setout,regime,T,rep,family,degree,gamma,occ_alpha,eps_scale,kernel,fork_beta,eps,lam_min,lam_max,far_e990,eff_e990,far_e995,eff_e995,far_e999,eff_e999,eff_f001,eff_f010,cos_C,notes
erf,moderate,200,7,fitted_moment,32.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,-1.360847723901389,9.360847723901388,0.010062893081761006,0.9911838790931989,0.11902113459399333,0.9974811083123426,0.9949535074394452,1.0,0.42317380352644834,0.9899244332493703,0.32748418391783757,mu=0.646
erf,moderate,200,7,fitted_moment,40.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,-1.360847723901389,9.360847723901388,0.007566204287515763,0.9911838790931989,0.3669064748201439,0.9974811083123426,0.9949534432897956,1.0,0.4256926952141058,0.9911838790931989,0.3265770092721012,mu=0.646
erf,moderate,200,7,fitted_moment,44.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,-1.360847723901389,9.360847723901388,0.008816120906801008,0.9911838790931989,0.1381936887921654,0.9974811083123426,0.9949533470622632,1.0,0.9080604534005038,0.9911838790931989,0.32500021904632054,mu=0.3
erf,moderate,200,7,fitted_moment,80.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,-1.360847723901389,9.360847723901388,0.008816120906801008,0.9911838790931989,0.6819277108433734,0.9974811083123426,0.9949583140195699,1.0,0.9760705289672544,0.9937027707808564,0.3257170754496896,mu=0.3
erf,moderate,200,7,fitted_moment,160.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,-1.360847723901389,9.360847723901388,0.006313131313131313,0.9911838790931989,0.07476635514018691,0.9974811083123426,0.9949966287107812,1.0,0.3929471032745592,0.9924433249370277,0.3267149779960795,mu=1.39
erf,moderate,200,7,comb_prod,40.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,-1.360847723901389,9.360847723901388,0.9950435812172511,0.9911838790931989,0.9950186407375686,0.9962216624685138,0.9950000314859478,1.0,0.0,0.0,0.9461105277616672,
erf,moderate,200,7,comb_prod,44.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,-1.360847723901389,9.360847723901388,0.9950438933460962,0.9911838790931989,0.9950188289525057,0.9962216624685138,0.9950000314859478,1.0,0.0,0.0,0.9426234155641271,
erf,moderate,200,7,normalized_half_comb,40.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,-1.360847723901389,9.360847723901388,0.03198031980319803,0.9911838790931989,0.7635276532137518,0.9962216624685138,0.99499404202735,1.0,0.2455919395465995,0.924433249370277,0.3716608290873957,
erf,moderate,200,7,normalized_half_comb,44.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,-1.360847723901389,9.360847723901388,0.033169533169533166,0.9911838790931989,0.7623911084409732,0.9962216624685138,0.9949987717386511,1.0,0.3954659949622166,0.8841309823677582,0.30883822963108637,
erf,moderate,200,8,classical_invA,,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.21418005427195508,7.785819945727836,0.029925187032418952,0.9923469387755102,0.0322180916976456,0.9961734693877551,0.036855036855036855,1.0,0.007653061224489796,0.007653061224489796,1.0,fixed-tau 0.350: eff 1.0000 far 0.2693
erf,moderate,200,8,fitted_moment,32.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.21418005427195508,7.785819945727836,0.06937799043062201,0.9923469387755102,0.07792207792207792,0.9961734693877551,0.27874885004599814,1.0,0.41964285714285715,0.9846938775510204,0.3401408075308237,mu=0.3
erf,moderate,200,8,fitted_moment,40.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.21418005427195508,7.785819945727836,0.0592503022974607,0.9923469387755102,0.06129807692307692,0.9961734693877551,0.07981220657276995,1.0,0.01913265306122449,0.9846938775510204,0.34336149691520573,mu=0.646
erf,moderate,200,8,fitted_moment,44.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.21418005427195508,7.785819945727836,0.06602641056422569,0.9923469387755102,0.07244655581947744,0.9961734693877551,0.38702111024237684,1.0,0.45535714285714285,0.9808673469387755,0.34064281572799077,mu=0.3
erf,moderate,200,8,fitted_moment,80.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.21418005427195508,7.785819945727836,0.075,0.9910714285714286,0.0800942285041225,0.9961734693877551,0.27340129749768305,1.0,0.9655612244897959,0.9821428571428571,0.3369845446876279,mu=0.139
erf,moderate,200,8,fitted_moment,160.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.21418005427195508,7.785819945727836,0.046625766871165646,0.9910714285714286,0.05103280680437424,0.9961734693877551,0.08411214953271028,1.0,0.9783163265306123,0.9834183673469388,0.3362577313264229,mu=0.139
erf,moderate,200,8,comb_prod,40.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.21418005427195508,7.785819945727836,0.9950445480461999,0.9910714285714286,0.9950191644185943,0.9961734693877551,0.9950001275477667,1.0,0.0,0.0,0.8879281999026652,
erf,moderate,200,8,comb_prod,44.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.21418005427195508,7.785819945727836,0.9950445480461999,0.9910714285714286,0.9950191644185943,0.9961734693877551,0.9950001275477667,1.0,0.0,0.0,0.8428058227792766,
erf,moderate,200,8,normalized_half_comb,40.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.21418005427195508,7.785819945727836,0.7268892794376098,0.9910714285714286,0.7887476332161212,0.9961734693877551,0.9949997448849431,1.0,0.8928571428571429,0.9553571428571429,0.36122221979813957,
erf,moderate,200,8,normalized_half_comb,44.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.21418005427195508,7.785819945727836,0.720804886812792,0.9910714285714286,0.7885343428880476,0.9974489795918368,0.7896995708154506,1.0,0.8278061224489796,0.9553571428571429,0.29718130927378716,
erf,moderate,200,9,classical_invA,,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.2001286918507896,7.799871308149089,0.055825242718446605,0.9910828025477707,0.9950004458201179,1.0,0.9950004458201179,1.0,0.008917197452229299,0.9643312101910828,1.0000000000000002,fixed-tau 0.350: eff 0.9949 far 0.2964
erf,moderate,200,9,fitted_moment,32.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.2001286918507896,7.799871308149089,0.628693994280267,0.9923566878980892,0.9949582966245024,0.9987261146496815,0.9949964943591051,1.0,0.4280254777070064,0.9847133757961783,0.33393645339782657,mu=0.139
erf,moderate,200,9,fitted_moment,40.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.2001286918507896,7.799871308149089,0.38740157480314963,0.9910828025477707,0.9949531640768148,1.0,0.9949531640768148,1.0,0.011464968152866241,0.9847133757961783,0.3380435019964576,mu=0.3
erf,moderate,200,9,fitted_moment,44.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.2001286918507896,7.799871308149089,0.6292241789623989,0.9923566878980892,0.9949536507283457,1.0,0.9949536507283457,1.0,0.9732484076433121,0.9847133757961783,0.32537963949687015,mu=0.03
erf,moderate,200,9,fitted_moment,80.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.2001286918507896,7.799871308149089,0.44861800141743446,0.9910828025477707,0.9949575081739757,1.0,0.9949575081739757,1.0,0.9707006369426752,0.9847133757961783,0.33250984317626264,mu=0.0646
erf,moderate,200,9,fitted_moment,160.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.2001286918507896,7.799871308149089,0.08685446009389672,0.9910828025477707,0.9949971002300697,1.0,0.9949971002300697,1.0,0.9808917197452229,0.9847133757961783,0.330904493426848,mu=0.03
erf,moderate,200,9,comb_prod,40.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.2001286918507896,7.799871308149089,0.9950446175502067,0.9910828025477707,0.9950193303483285,0.9961783439490446,0.9950004458201179,1.0,0.0,0.0,0.8877369164410985,
erf,moderate,200,9,comb_prod,44.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.2001286918507896,7.799871308149089,0.9950446491127501,0.9910828025477707,0.9950193620707225,0.9961783439490446,0.9950004458201179,1.0,0.0,0.0,0.8524716664692383,
erf,moderate,200,9,normalized_half_comb,40.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.2001286918507896,7.799871308149089,0.7400601403274307,0.9910828025477707,0.99499576073999,1.0,0.99499576073999,1.0,0.5617834394904458,0.9617834394904459,0.3642664175221412,
erf,moderate,200,9,normalized_half_comb,44.0,3.0,0.0,3.0,erf,0.0,0.0031777035588293387,0.2001286918507896,7.799871308149089,0.770162481536189,0.9910828025477707,0.994999745209947,1.0,0.994999745209947,1.0,0.532484076433121,0.9617834394904459,0.30053172536059575,
fork_b0.5,clean,200,0,classical_invA,,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749895,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,fixed-tau 0.350: eff 1.0000 far 0.0000
fork_b0.5,clean,200,0,fitted_moment,32.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749895,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1159229048379119,mu=0.003
fork_b0.5,clean,200,0,fitted_moment,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749895,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1159229048350999,mu=0.003
fork_b0.5,clean,200,0,fitted_moment,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749895,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592290483625621,mu=0.003
fork_b0.5,clean,200,0,fitted_moment,80.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749895,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1159229048345143,mu=0.003
fork_b0.5,clean,200,0,fitted_moment,160.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749895,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592290483356625,mu=0.003
fork_b0.5,clean,200,0,comb_prod,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749895,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.12036053611984912,
fork_b0.5,clean,200,0,comb_prod,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749895,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.13652880885347,
fork_b0.5,clean,200,0,normalized_half_comb,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749895,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.18983760591062343,
fork_b0.5,clean,200,0,normalized_half_comb,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749895,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.12484979632642963,
fork_b0.5,clean,200,1,classical_invA,,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250105,5.618033988749896,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9999999999999998,fixed-tau 0.350: eff 1.0000 far 0.0000
fork_b0.5,clean,200,1,fitted_moment,32.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250105,5.618033988749896,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592290483791205,mu=0.003
fork_b0.5,clean,200,1,fitted_moment,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250105,5.618033988749896,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1159229048351001,mu=0.003
fork_b0.5,clean,200,1,fitted_moment,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250105,5.618033988749896,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592290483625485,mu=0.003
fork_b0.5,clean,200,1,fitted_moment,80.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250105,5.618033988749896,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592290483451421,mu=0.003
fork_b0.5,clean,200,1,fitted_moment,160.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250105,5.618033988749896,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592290483356625,mu=0.003
fork_b0.5,clean,200,1,comb_prod,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250105,5.618033988749896,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.12036053611985892,
fork_b0.5,clean,200,1,comb_prod,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250105,5.618033988749896,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.13652880885345892,
fork_b0.5,clean,200,1,normalized_half_comb,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250105,5.618033988749896,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1898376059106234,
fork_b0.5,clean,200,1,normalized_half_comb,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250105,5.618033988749896,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.12484979632642958,
fork_b0.5,clean,200,2,classical_invA,,3.0,0.0,3.0,step,0.5,0.0004247940677551889,1.7587876842617163,7.175983416478215,0.002506265664160401,0.995,0.002506265664160401,0.995,0.018404907975460124,1.0,0.5,0.995,1.0,fixed-tau 0.350: eff 0.9950 far 0.0025
fork_b0.5,clean,200,2,fitted_moment,32.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,1.7587876842617163,7.175983416478215,0.0,0.995,0.0,0.995,0.0012484394506866417,1.0,0.99875,1.0,0.11612661879588468,mu=0.003
fork_b0.5,clean,200,2,fitted_moment,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,1.7587876842617163,7.175983416478215,0.0,0.9925,0.0,0.995,0.0012484394506866417,1.0,0.99875,1.0,0.11614308285830502,mu=0.003
fork_b0.5,clean,200,2,fitted_moment,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,1.7587876842617163,7.175983416478215,0.0,0.9925,0.0,0.995,0.0012484394506866417,1.0,0.9975,1.0,0.11614502386894045,mu=0.003
fork_b0.5,clean,200,2,fitted_moment,80.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,1.7587876842617163,7.175983416478215,0.0,0.995,0.0,0.995,0.0024937655860349127,1.0,0.9975,1.0,0.11614557915711521,mu=0.003
fork_b0.5,clean,200,2,fitted_moment,160.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,1.7587876842617163,7.175983416478215,0.0,0.995,0.0,0.995,0.0024937655860349127,1.0,0.9975,1.0,0.11614557914334724,mu=0.003
fork_b0.5,clean,200,2,comb_prod,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,1.7587876842617163,7.175983416478215,0.0,0.99,0.0012547051442910915,0.995,0.995,1.0,0.9925,0.995,0.5726275415628354,
fork_b0.5,clean,200,2,comb_prod,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,1.7587876842617163,7.175983416478215,0.0,0.99,0.0012547051442910915,0.995,0.7992975413948821,1.0,0.9925,0.995,0.4005991959661008,
fork_b0.5,clean,200,2,normalized_half_comb,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,1.7587876842617163,7.175983416478215,0.0,0.99,0.002506265664160401,0.995,0.008674101610904586,1.0,0.9925,1.0,0.1929203581940266,
fork_b0.5,clean,200,2,normalized_half_comb,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,1.7587876842617163,7.175983416478215,0.0,0.99,0.002506265664160401,0.995,0.008674101610904586,1.0,0.9925,1.0,0.12571736935206834,
fork_b0.5,clean,200,3,classical_invA,,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501024,5.6180339887498985,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0000000000000002,fixed-tau 0.350: eff 1.0000 far 0.0000
fork_b0.5,clean,200,3,fitted_moment,32.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501024,5.6180339887498985,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592458099805766,mu=0.003
fork_b0.5,clean,200,3,fitted_moment,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501024,5.6180339887498985,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592458099524526,mu=0.003
fork_b0.5,clean,200,3,fitted_moment,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501024,5.6180339887498985,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592458099640027,mu=0.003
fork_b0.5,clean,200,3,fitted_moment,80.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501024,5.6180339887498985,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592458099465974,mu=0.003
fork_b0.5,clean,200,3,fitted_moment,160.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501024,5.6180339887498985,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592458099371165,mu=0.003
fork_b0.5,clean,200,3,comb_prod,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501024,5.6180339887498985,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.12035454557667534,
fork_b0.5,clean,200,3,comb_prod,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501024,5.6180339887498985,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.13652476728184842,
fork_b0.5,clean,200,3,normalized_half_comb,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501024,5.6180339887498985,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1898317782837125,
fork_b0.5,clean,200,3,normalized_half_comb,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501024,5.6180339887498985,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.124849565566185,
fork_b0.5,clean,200,4,classical_invA,,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749894,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9999999999999998,fixed-tau 0.350: eff 1.0000 far 0.0000
fork_b0.5,clean,200,4,fitted_moment,32.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749894,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592290483791196,mu=0.003
fork_b0.5,clean,200,4,fitted_moment,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749894,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592290483509998,mu=0.003
fork_b0.5,clean,200,4,fitted_moment,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749894,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592290483625486,mu=0.003
fork_b0.5,clean,200,4,fitted_moment,80.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749894,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592290483451416,mu=0.003
fork_b0.5,clean,200,4,fitted_moment,160.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749894,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592290483356837,mu=0.003
fork_b0.5,clean,200,4,comb_prod,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749894,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.12036053611986454,
fork_b0.5,clean,200,4,comb_prod,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749894,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.13652880885345875,
fork_b0.5,clean,200,4,normalized_half_comb,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749894,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1898376059106234,
fork_b0.5,clean,200,4,normalized_half_comb,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.381966011250104,5.618033988749894,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.12484979632642958,
fork_b0.5,clean,200,5,classical_invA,,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501047,5.618033988749897,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,fixed-tau 0.350: eff 1.0000 far 0.0000
fork_b0.5,clean,200,5,fitted_moment,32.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501047,5.618033988749897,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592458099805737,mu=0.003
fork_b0.5,clean,200,5,fitted_moment,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501047,5.618033988749897,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1159245809952455,mu=0.003
fork_b0.5,clean,200,5,fitted_moment,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501047,5.618033988749897,0.0,0.9975,0.0,0.9975,0.0,1.0,1.0,1.0,0.11592458099640009,mu=0.003
fork_b0.5,clean,200,5,fitted_moment,80.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501047,5.618033988749897,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1159245809946597,mu=0.003
fork_b0.5,clean,200,5,fitted_moment,160.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501047,5.618033988749897,0.0,0.9975,0.0,0.9975,0.0,1.0,1.0,1.0,0.11592458099371156,mu=0.003
fork_b0.5,clean,200,5,comb_prod,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501047,5.618033988749897,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.12035454557668017,
fork_b0.5,clean,200,5,comb_prod,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501047,5.618033988749897,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.13652476728185373,
fork_b0.5,clean,200,5,normalized_half_comb,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501047,5.618033988749897,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.18983177828371242,
fork_b0.5,clean,200,5,normalized_half_comb,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501047,5.618033988749897,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.12484956556618496,
fork_b0.5,clean,200,6,classical_invA,,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501038,5.618033988749899,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,fixed-tau 0.350: eff 1.0000 far 0.0000
fork_b0.5,clean,200,6,fitted_moment,32.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501038,5.618033988749899,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592402226993032,mu=0.003
fork_b0.5,clean,200,6,fitted_moment,40.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501038,5.618033988749899,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.11592402226711819,mu=0.003
fork_b0.5,clean,200,6,fitted_moment,44.0,3.0,0.0,3.0,step,0.5,0.0004247940677551889,2.3819660112501038,5.618033988749899,0.0,0.9975,0.0,0.9975,0.0,1.0,1.0,1.0,0.11592402226827296,mu=0.003
