shots,n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
81920,8,0,Q,0.01,32,32,224,28,28,0,87.5,0.0,0.5104530089492173,0.875,0.0003426074981689453,0.9959359169006348,0.03603515625,256
81920,8,1,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5090744134545252,0.875,0.0004775524139404297,0.9986371994018555,0.0350830078125,256
81920,8,1,Q,0.01,32,32,224,28,28,0,87.5,0.0,0.5090744134545252,0.875,0.0004775524139404297,0.9986371994018555,0.0350830078125,256
81920,8,2,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5100226112720979,0.8125,0.0002982616424560547,0.7416186332702637,0.03690185546875,256
81920,8,2,Q,0.01,32,32,224,26,26,0,81.25,0.0,0.5100226112720979,0.8125,0.0002982616424560547,0.7416186332702637,0.03690185546875,256
81920,8,3,C,0.01,31,32,217,31,31,0,96.875,0.0,0.5078681439959295,0.8709677419354839,0.0004074573516845703,1.1572625637054443,0.03421630859375,248
81920,8,3,Q,0.01,31,32,217,27,27,0,84.375,0.0,0.5078681439959295,0.8709677419354839,0.0004074573516845703,1.1572625637054443,0.03421630859375,248
81920,8,4,C,0.01,30,32,210,28,28,0,87.5,0.0,0.5077865383051714,0.8333333333333334,0.0005071163177490234,1.1492071151733398,0.03272705078125,240
81920,8,4,Q,0.01,30,32,210,27,27,0,84.375,0.0,0.5077865383051714,0.8333333333333334,0.0005071163177490234,1.1492071151733398,0.03272705078125,240
81920,8,5,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5088097984900071,0.84375,0.0002930164337158203,0.7932436466217041,0.0356689453125,256
81920,8,5,Q,0.01,32,32,224,27,27,0,84.375,0.0,0.5088097984900071,0.84375,0.0002930164337158203,0.7932436466217041,0.0356689453125,256
81920,8,6,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5098811138417177,0.8125,0.0006387233734130859,1.2936840057373047,0.03616943359375,256
81920,8,6,Q,0.01,32,32,224,26,26,0,81.25,0.0,0.5098811138417177,0.8125,0.0006387233734130859,1.2936840057373047,0.03616943359375,256
81920,8,7,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5098766289408766,0.8125,0.0006208419799804688,1.2250113487243652,0.03555908203125,256
81920,8,7,Q,0.01,32,32,224,26,26,0,81.25,0.0,0.5098766289408766,0.8125,0.0006208419799804688,1.2250113487243652,0.03555908203125,256
81920,8,8,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5106023873054729,0.875,0.0005781650543212891,1.117995262145996,0.0364501953125,256
81920,8,8,Q,0.01,32,32,224,28,28,0,87.5,0.0,0.5106023873054729,0.875,0.0005781650543212891,1.117995262145996,0.0364501953125,256
81920,8,9,C,0.01,32,32,224,32,32,0,100.0,0.0,0.508775868175252,0.875,0.0008924007415771484,1.3170218467712402,0.03568115234375,256
81920,8,9,Q,0.01,32,32,224,28,28,0,87.5,0.0,0.508775868175252,0.875,0.0008924007415771484,1.3170218467712402,0.03568115234375,256
81920,8,10,C,0.01,29,32,203,27,27,0,84.375,0.0,0.49446947764512705,0.9259259259259259,0.0004134178161621094,1.1550335884094238,0.030078125,232
81920,8,10,Q,0.01,29,32,203,25,25,0,78.125,0.0,0.49446947764512705,0.9259259259259259,0.0004134178161621094,1.1550335884094238,0.030078125,232
81920,8,11,C,0.01,30,32,210,28,28,0,87.5,0.0,0.4924980441149554,0.8214285714285714,0.00026988983154296875,0.7484405040740967,0.03016357421875,240
81920,8,11,Q,0.01,30,32,210,23,23,0,71.875,0.0,0.4924980441149554,0.8214285714285714,0.00026988983154296875,0.7484405040740967,0.03016357421875,240
81920,8,12,C,0.01,31,32,217,31,31,0,96.875,0.0,0.5080615228328785,0.8387096774193549,0.0002791881561279297,1.1074833869934082,0.0346923828125,248
81920,8,12,Q,0.01,31,32,217,26,26,0,81.25,0.0,0.5080615228328785,0.8387096774193549,0.0002791881561279297,1.1074833869934082,0.0346923828125,248
81920,8,13,C,0.01,31,32,217,31,31,0,96.875,0.0,0.508190682331573,0.9032258064516129,0.0006241798400878906,1.2656936645507812,0.03421630859375,248
81920,8,13,Q,0.01,31,32,217,28,28,0,87.5,0.0,0.508190682331573,0.9032258064516129,0.0006241798400878906,1.2656936645507812,0.03421630859375,248
81920,8,14,C,0.01,30,32,210,28,28,0,87.5,0.0,0.5075361298240806,0.8333333333333334,0.0006268024444580078,1.086724042892456,0.032373046875,240
81920,8,14,Q,0.01,30,32,210,27,27,0,84.375,0.0,0.5075361298240806,0.8333333333333334,0.0006268024444580078,1.086724042892456,0.032373046875,240
81920,8,15,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5106879905855709,0.875,0.000579833984375,1.2746491432189941,0.03572998046875,256
81920,8,15,Q,0.01,32,32,224,28,28,0,87.5,0.0,0.5106879905855709,0.875,0.000579833984375,1.2746491432189941,0.03572998046875,256
81920,8,16,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5084572007324086,0.84375,0.00027871131896972656,0.7928476333618164,0.03544921875,256
81920,8,16,Q,0.01,32,32,224,27,27,0,84.375,0.0,0.5084572007324086,0.84375,0.00027871131896972656,0.7928476333618164,0.03544921875,256
81920,8,17,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5080747717675387,0.8125,0.0002372264862060547,0.7779130935668945,0.03594970703125,256
81920,8,17,Q,0.01,32,32,224,26,26,0,81.25,0.0,0.5080747717675387,0.8125,0.0002372264862060547,0.7779130935668945,0.03594970703125,256
81920,8,18,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5098738001696025,0.84375,0.00023818016052246094,0.963707685470581,0.03616943359375,256
81920,8,18,Q,0.01,32,32,224,27,27,0,84.375,0.0,0.5098738001696025,0.84375,0.00023818016052246094,0.963707685470581,0.03616943359375,256
81920,8,19,C,0.01,30,32,210,28,28,0,87.5,0.0,0.5065009476607034,0.8333333333333334,0.0002689361572265625,0.7256629467010498,0.03226318359375,240
81920,8,19,Q,0.01,30,32,210,27,27,0,84.375,0.0,0.5065009476607034,0.8333333333333334,0.0002689361572265625,0.7256629467010498,0.03226318359375,240
81920,8,20,C,0.01,32,32,224,32,32,0,100.0,0.0,0.510781970432498,0.875,0.0003287792205810547,0.9535195827484131,0.03492431640625,256
81920,8,20,Q,0.01,32,32,224,28,28,0,87.5,0.0,0.510781970432498,0.875,0.0003287792205810547,0.9535195827484131,0.03492431640625,256
81920,8,21,C,0.01,31,32,217,31,31,0,96.875,0.0,0.5075779518815868,0.8387096774193549,0.00026488304138183594,0.7797722816467285,0.03486328125,248
81920,8,21,Q,0.01,31,32,217,26,26,0,81.25,0.0,0.5075779518815868,0.8387096774193549,0.00026488304138183594,0.7797722816467285,0.03486328125,248
81920,8,22,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5115990854944938,0.875,0.0006036758422851562,1.341618299484253,0.035791015625,256
81920,8,22,Q,0.01,32,32,224,28,28,0,87.5,0.0,0.5115990854944938,0.875,0.0006036758422851562,1.341618299484253,0.035791015625,256
81920,8,23,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5103959260426262,0.8125,0.0005781650543212891,1.3763494491577148,0.03572998046875,256
81920,8,23,Q,0.01,32,32,224,26,26,0,81.25,0.0,0.5103959260426262,0.8125,0.0005781650543212891,1.3763494491577148,0.03572998046875,256
81920,8,24,C,0.01,31,32,217,31,31,0,96.875,0.0,0.509421040423454,0.9354838709677419,0.0005738735198974609,1.2961468696594238,0.034716796875,248
81920,8,24,Q,0.01,31,32,217,29,29,0,90.625,0.0,0.509421040423454,0.9354838709677419,0.0005738735198974609,1.2961468696594238,0.034716796875,248
81920,8,25,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5084406878349321,0.8125,0.0002377033233642578,0.7331013679504395,0.03582763671875,256
81920,8,25,Q,0.01,32,32,224,26,26,0,81.25,0.0,0.5084406878349321,0.8125,0.0002377033233642578,0.7331013679504395,0.03582763671875,256
81920,8,26,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5120040945042448,0.875,0.0002262592315673828,0.7973361015319824,0.03720703125,256
81920,8,26,Q,0.01,32,32,224,28,28,0,87.5,0.0,0.5120040945042448,0.875,0.0002262592315673828,0.7973361015319824,0.03720703125,256
81920,8,27,C,0.01,30,32,210,28,28,0,87.5,0.0,0.496926383280909,0.8928571428571429,0.0004119873046875,0.723435640335083,0.0323486328125,240
81920,8,27,Q,0.01,30,32,210,25,25,0,78.125,0.0,0.496926383280909,0.8928571428571429,0.0004119873046875,0.723435640335083,0.0323486328125,240
81920,8,28,C,0.01,29,32,204,27,27,0,84.375,0.0,0.5024942234351774,0.8275862068965517,0.0002701282501220703,0.7191407680511475,0.03033447265625,233
81920,8,28,Q,0.01,29,32,204,26,26,0,81.25,0.0,0.5024942234351774,0.8275862068965517,0.0002701282501220703,0.7191407680511475,0.03033447265625,233
81920,8,29,C,0.01,30,32,210,28,28,0,87.5,0.0,0.4966312714196231,0.8928571428571429,0.00023126602172851562,0.6768953800201416,0.03115234375,240
81920,8,29,Q,0.01,30,32,210,25,25,0,78.125,0.0,0.4966312714196231,0.8928571428571429,0.00023126602172851562,0.6768953800201416,0.03115234375,240
81920,8,30,C,0.01,30,32,210,29,28,1,87.5,3.4482758620689653,0.5177356033886094,0.7419354838709677,0.0002734661102294922,0.873786211013794,0.034130859375,240
81920,8,30,Q,0.01,30,32,210,25,24,1,75.0,4.0,0.5177356033886094,0.7419354838709677,0.0002734661102294922,0.873786211013794,0.034130859375,240
81920,8,31,C,0.01,31,32,217,31,31,0,96.875,0.0,0.5098560797241899,0.967741935483871,0.000530242919921875,1.2315895557403564,0.0353759765625,248
81920,8,31,Q,0.01,31,32,217,30,30,0,93.75,0.0,0.5098560797241899,0.967741935483871,0.000530242919921875,1.2315895557403564,0.0353759765625,248
81920,8,32,C,0.01,30,32,210,28,28,0,87.5,0.0,0.5049403451990644,0.7666666666666667,0.0005970001220703125,1.2085521221160889,0.03184814453125,240
81920,8,32,Q,0.01,30,32,210,25,25,0,78.125,0.0,0.5049403451990644,0.7666666666666667,0.0005970001220703125,1.2085521221160889,0.03184814453125,240
81920,8,33,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5100375434229049,0.875,0.0005805492401123047,1.1751439571380615,0.0360595703125,256
81920,8,33,Q,0.01,32,32,224,28,28,0,87.5,0.0,0.5100375434229049,0.875,0.0005805492401123047,1.1751439571380615,0.0360595703125,256
81920,8,34,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5105236856604587,0.875,0.00045990943908691406,0.7440838813781738,0.03604736328125,256
81920,8,34,Q,0.01,32,32,224,28,28,0,87.5,0.0,0.5105236856604587,0.875,0.00045990943908691406,0.7440838813781738,0.03604736328125,256
81920,8,35,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5095031337845778,0.78125,0.0002827644348144531,0.8655600547790527,0.03681640625,256
81920,8,35,Q,0.01,32,32,224,25,25,0,78.125,0.0,0.5095031337845778,0.78125,0.0002827644348144531,0.8655600547790527,0.03681640625,256
81920,8,36,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5080072145598284,0.78125,0.0002522468566894531,0.7507510185241699,0.03592529296875,256
81920,8,36,Q,0.01,32,32,224,25,25,0,78.125,0.0,0.5080072145598284,0.78125,0.0002522468566894531,0.7507510185241699,0.03592529296875,256
81920,8,37,C,0.01,27,32,183,24,24,0,75.0,0.0,0.5011288645401498,0.7692307692307693,0.000247955322265625,0.7701332569122314,0.0272216796875,210
81920,8,37,Q,0.01,27,32,183,22,22,0,68.75,0.0,0.5011288645401498,0.7692307692307693,0.000247955322265625,0.7701332569122314,0.0272216796875,210
81920,8,38,C,0.01,31,32,217,31,31,0,96.875,0.0,0.5085566407993493,0.8709677419354839,0.0002319812774658203,0.6920664310455322,0.03421630859375,248
81920,8,38,Q,0.01,31,32,217,27,27,0,84.375,0.0,0.5085566407993493,0.8709677419354839,0.0002319812774658203,0.6920664310455322,0.03421630859375,248
81920,8,39,C,0.01,30,32,210,28,28,0,87.5,0.0,0.5059819044798548,0.7666666666666667,0.0002636909484863281,0.7372350692749023,0.0320068359375,240
81920,8,39,Q,0.01,30,32,210,25,25,0,78.125,0.0,0.5059819044798548,0.7666666666666667,0.0002636909484863281,0.7372350692749023,0.0320068359375,240
81920,8,40,C,0.01,28,32,196,24,24,0,75.0,0.0,0.5030613872937663,0.7857142857142857,0.0005462169647216797,1.1978976726531982,0.0304443359375,224
81920,8,40,Q,0.01,28,32,196,26,26,0,81.25,0.0,0.5030613872937663,0.7857142857142857,0.0005462169647216797,1.1978976726531982,0.0304443359375,224
81920,8,41,C,0.01,30,32,210,28,28,0,87.5,0.0,0.5071159710396865,0.7666666666666667,0.0005214214324951172,1.123934268951416,0.03245849609375,240
81920,8,41,Q,0.01,30,32,210,25,25,0,78.125,0.0,0.5071159710396865,0.7666666666666667,0.0005214214324951172,1.123934268951416,0.03245849609375,240
81920,8,42,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5099705319658967,0.84375,0.0006368160247802734,1.2845988273620605,0.0351318359375,256
81920,8,42,Q,0.01,32,32,224,27,27,0,84.375,0.0,0.5099705319658967,0.84375,0.0006368160247802734,1.2845988273620605,0.0351318359375,256
81920,8,43,C,0.01,31,32,217,31,31,0,96.875,0.0,0.5105151023708951,0.9354838709677419,0.0002593994140625,0.726370096206665,0.03463134765625,248
81920,8,43,Q,0.01,31,32,217,29,29,0,90.625,0.0,0.5105151023708951,0.9354838709677419,0.0002593994140625,0.726370096206665,0.03463134765625,248
81920,8,44,C,0.01,31,32,217,31,31,0,96.875,0.0,0.5073273296093941,0.8709677419354839,0.00026535987854003906,0.8204362392425537,0.03472900390625,248
81920,8,44,Q,0.01,31,32,217,27,27,0,84.375,0.0,0.5073273296093941,0.8709677419354839,0.00026535987854003906,0.8204362392425537,0.03472900390625,248
81920,8,45,C,0.01,30,32,210,28,28,0,87.5,0.0,0.5059784365714918,0.7666666666666667,0.00040650367736816406,0.8808867931365967,0.03353271484375,240
81920,8,45,Q,0.01,30,32,210,25,25,0,78.125,0.0,0.5059784365714918,0.7666666666666667,0.00040650367736816406,0.8808867931365967,0.03353271484375,240
81920,8,46,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5104247670981639,0.8125,0.00030541419982910156,0.8025162220001221,0.0356689453125,256
81920,8,46,Q,0.01,32,32,224,26,26,0,81.25,0.0,0.5104247670981639,0.8125,0.00030541419982910156,0.8025162220001221,0.0356689453125,256
81920,8,47,C,0.01,32,32,224,32,32,0,100.0,0.0,0.508968077812497,0.8125,0.0005400180816650391,1.1712994575500488,0.0358154296875,256
81920,8,47,Q,0.01,32,32,224,26,26,0,81.25,0.0,0.508968077812497,0.8125,0.0005400180816650391,1.1712994575500488,0.0358154296875,256
81920,8,48,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5110102546514041,0.875,0.00022339820861816406,0.7806975841522217,0.03604736328125,256
81920,8,48,Q,0.01,32,32,224,28,28,0,87.5,0.0,0.5110102546514041,0.875,0.00022339820861816406,0.7806975841522217,0.03604736328125,256
81920,8,49,C,0.01,31,32,217,31,31,0,96.875,0.0,0.5080424927710624,0.8709677419354839,0.0004363059997558594,0.8337829113006592,0.034716796875,248
81920,8,49,Q,0.01,31,32,217,27,27,0,84.375,0.0,0.5080424927710624,0.8709677419354839,0.0004363059997558594,0.8337829113006592,0.034716796875,248
81920,8,50,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5124668773226161,0.96875,0.0005762577056884766,1.286879539489746,0.0361328125,256
81920,8,50,Q,0.01,32,32,224,31,31,0,96.875,0.0,0.5124668773226161,0.96875,0.0005762577056884766,1.286879539489746,0.0361328125,256
81920,8,51,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5105580526724847,0.875,0.0005750656127929688,1.2954249382019043,0.03580322265625,256
81920,8,51,Q,0.01,32,32,224,28,28,0,87.5,0.0,0.5105580526724847,0.875,0.0005750656127929688,1.2954249382019043,0.03580322265625,256
81920,8,52,C,0.01,30,32,210,30,30,0,93.75,0.0,0.5031743512503813,0.8333333333333334,0.00023651123046875,0.7662670612335205,0.03294677734375,240
81920,8,52,Q,0.01,30,32,210,25,25,0,78.125,0.0,0.5031743512503813,0.8333333333333334,0.00023651123046875,0.7662670612335205,0.03294677734375,240
81920,8,53,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5090868194251952,0.84375,0.0002200603485107422,0.7574598789215088,0.0349609375,256
81920,8,53,Q,0.01,32,32,224,27,27,0,84.375,0.0,0.5090868194251952,0.84375,0.0002200603485107422,0.7574598789215088,0.0349609375,256
81920,8,54,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5085933981899127,0.875,0.000244140625,0.7760512828826904,0.03653564453125,256
81920,8,54,Q,0.01,32,32,224,28,28,0,87.5,0.0,0.5085933981899127,0.875,0.000244140625,0.7760512828826904,0.03653564453125,256
81920,8,55,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5088028322480944,0.78125,0.000591278076171875,1.2844328880310059,0.03568115234375,256
81920,8,55,Q,0.01,32,32,224,25,25,0,78.125,0.0,0.5088028322480944,0.78125,0.000591278076171875,1.2844328880310059,0.03568115234375,256
81920,8,56,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5096580581105244,0.8125,0.0002646446228027344,0.7855672836303711,0.03642578125,256
81920,8,56,Q,0.01,32,32,224,26,26,0,81.25,0.0,0.5096580581105244,0.8125,0.0002646446228027344,0.7855672836303711,0.03642578125,256
81920,8,57,C,0.01,31,32,217,31,31,0,96.875,0.0,0.5099417875746368,0.9032258064516129,0.0003006458282470703,0.7747321128845215,0.0338134765625,248
81920,8,57,Q,0.01,31,32,217,28,28,0,87.5,0.0,0.5099417875746368,0.9032258064516129,0.0003006458282470703,0.7747321128845215,0.0338134765625,248
81920,8,58,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5105535714525214,0.875,0.0005578994750976562,1.2458133697509766,0.03612060546875,256
81920,8,58,Q,0.01,32,32,224,28,28,0,87.5,0.0,0.5105535714525214,0.875,0.0005578994750976562,1.2458133697509766,0.03612060546875,256
81920,8,59,C,0.01,32,32,224,32,32,0,100.0,0.0,0.5095597378398794,0.875,0.0005366802215576172,1.20875883102417,0.03536376953125,256
81920,8,59,Q,0.01,32,32,224,28,28,0,87.5,0.0,0.5095597378398794,0.875,0.0005366802215576172,1.20875883102417,0.03536376953125,256
81920,10,0,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4653120796827875,0.925,0.000286102294921875,1.0443871021270752,0.0228271484375,400
81920,10,0,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.4653120796827875,0.925,0.000286102294921875,1.0443871021270752,0.0228271484375,400
81920,10,1,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4637870623650691,0.95,0.0003075599670410156,0.9231655597686768,0.02210693359375,400
81920,10,1,Q,0.01,40,40,360,38,38,0,95.0,0.0,0.4637870623650691,0.95,0.0003075599670410156,0.9231655597686768,0.02210693359375,400
81920,10,2,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4649837486668713,0.95,0.00028252601623535156,0.9958305358886719,0.02286376953125,400
81920,10,2,Q,0.01,40,40,360,38,38,0,95.0,0.0,0.4649837486668713,0.95,0.00028252601623535156,0.9958305358886719,0.02286376953125,400
81920,10,3,C,0.01,39,40,351,39,39,0,97.5,0.0,0.4604139508879928,0.8974358974358975,0.00032901763916015625,0.9178812503814697,0.022021484375,390
81920,10,3,Q,0.01,39,40,351,35,35,0,87.5,0.0,0.4604139508879928,0.8974358974358975,0.00032901763916015625,0.9178812503814697,0.022021484375,390
81920,10,4,C,0.01,40,40,360,40,40,0,100.0,0.0,0.461641559403054,0.825,0.000640869140625,1.531632900238037,0.02274169921875,400
81920,10,4,Q,0.01,40,40,360,33,33,0,82.5,0.0,0.461641559403054,0.825,0.000640869140625,1.531632900238037,0.02274169921875,400
81920,10,5,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4632994459538613,0.875,0.0002887248992919922,0.9716737270355225,0.02196044921875,400
81920,10,5,Q,0.01,40,40,360,35,35,0,87.5,0.0,0.4632994459538613,0.875,0.0002887248992919922,0.9716737270355225,0.02196044921875,400
81920,10,6,C,0.01,40,40,360,40,40,0,100.0,0.0,0.46248886342877316,0.925,0.0004379749298095703,1.353590488433838,0.02244873046875,400
81920,10,6,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.46248886342877316,0.925,0.0004379749298095703,1.353590488433838,0.02244873046875,400
81920,10,7,C,0.01,37,40,333,35,35,0,87.5,0.0,0.4549956065177683,1.0,0.0002791881561279297,0.9594123363494873,0.01885986328125,370
81920,10,7,Q,0.01,37,40,333,35,35,0,87.5,0.0,0.4549956065177683,1.0,0.0002791881561279297,0.9594123363494873,0.01885986328125,370
81920,10,8,C,0.01,39,40,351,39,39,0,97.5,0.0,0.4647005672675516,0.9743589743589743,0.0006225109100341797,1.5165095329284668,0.0214599609375,390
81920,10,8,Q,0.01,39,40,351,38,38,0,95.0,0.0,0.4647005672675516,0.9743589743589743,0.0006225109100341797,1.5165095329284668,0.0214599609375,390
81920,10,9,C,0.01,40,40,360,40,40,0,100.0,0.0,0.46309882443020034,0.925,0.00031638145446777344,0.9824469089508057,0.02225341796875,400
81920,10,9,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.46309882443020034,0.925,0.00031638145446777344,0.9824469089508057,0.02225341796875,400
81920,10,10,C,0.01,40,40,360,40,40,0,100.0,0.0,0.46342923402387665,0.9,0.00035071372985839844,1.0069000720977783,0.02303466796875,400
81920,10,10,Q,0.01,40,40,360,36,36,0,90.0,0.0,0.46342923402387665,0.9,0.00035071372985839844,1.0069000720977783,0.02303466796875,400
81920,10,11,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4616702408094618,0.875,0.00028443336486816406,0.9681334495544434,0.0225341796875,400
81920,10,11,Q,0.01,40,40,360,35,35,0,87.5,0.0,0.4616702408094618,0.875,0.00028443336486816406,0.9681334495544434,0.0225341796875,400
81920,10,12,C,0.01,39,40,351,39,39,0,97.5,0.0,0.4643183944758384,0.9743589743589743,0.000274658203125,0.8535120487213135,0.022314453125,390
81920,10,12,Q,0.01,39,40,351,38,38,0,95.0,0.0,0.4643183944758384,0.9743589743589743,0.000274658203125,0.8535120487213135,0.022314453125,390
81920,10,13,C,0.01,38,40,342,36,36,0,90.0,0.0,0.4527956370909206,1.0,0.0007162094116210938,1.4916844367980957,0.021240234375,380
81920,10,13,Q,0.01,38,40,342,36,36,0,90.0,0.0,0.4527956370909206,1.0,0.0007162094116210938,1.4916844367980957,0.021240234375,380
81920,10,14,C,0.01,40,40,360,40,40,0,100.0,0.0,0.46405502805153814,0.925,0.0006260871887207031,1.6083831787109375,0.02283935546875,400
81920,10,14,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.46405502805153814,0.925,0.0006260871887207031,1.6083831787109375,0.02283935546875,400
81920,10,15,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4631988540364149,0.825,0.0007293224334716797,1.8302631378173828,0.023388671875,400
81920,10,15,Q,0.01,40,40,360,33,33,0,82.5,0.0,0.4631988540364149,0.825,0.0007293224334716797,1.8302631378173828,0.023388671875,400
81920,10,16,C,0.01,39,40,351,39,39,0,97.5,0.0,0.46259410112548566,0.9487179487179487,0.0006563663482666016,1.4203104972839355,0.0220703125,390
81920,10,16,Q,0.01,39,40,351,37,37,0,92.5,0.0,0.46259410112548566,0.9487179487179487,0.0006563663482666016,1.4203104972839355,0.0220703125,390
81920,10,17,C,0.01,40,40,360,40,40,0,100.0,0.0,0.464773804636268,0.925,0.00029158592224121094,0.9807839393615723,0.0224609375,400
81920,10,17,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.464773804636268,0.925,0.00029158592224121094,0.9807839393615723,0.0224609375,400
81920,10,18,C,0.01,40,40,360,40,40,0,100.0,0.0,0.46295545688393497,0.9,0.0003409385681152344,0.9981062412261963,0.02257080078125,400
81920,10,18,Q,0.01,40,40,360,36,36,0,90.0,0.0,0.46295545688393497,0.9,0.0003409385681152344,0.9981062412261963,0.02257080078125,400
81920,10,19,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4620082814080931,0.925,0.000308990478515625,0.9616875648498535,0.02242431640625,400
81920,10,19,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.4620082814080931,0.925,0.000308990478515625,0.9616875648498535,0.02242431640625,400
81920,10,20,C,0.01,39,40,351,39,39,0,97.5,0.0,0.463546130017827,0.9230769230769231,0.0002911090850830078,0.9367332458496094,0.021240234375,390
81920,10,20,Q,0.01,39,40,351,36,36,0,90.0,0.0,0.463546130017827,0.9230769230769231,0.0002911090850830078,0.9367332458496094,0.021240234375,390
81920,10,21,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4653428462083337,0.925,0.0003006458282470703,0.9528217315673828,0.0218017578125,400
81920,10,21,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.4653428462083337,0.925,0.0003006458282470703,0.9528217315673828,0.0218017578125,400
81920,10,22,C,0.01,40,40,360,40,40,0,100.0,0.0,0.46437081331510494,0.975,0.0006618499755859375,1.5076773166656494,0.02247314453125,400
81920,10,22,Q,0.01,40,40,360,39,39,0,97.5,0.0,0.46437081331510494,0.975,0.0006618499755859375,1.5076773166656494,0.02247314453125,400
81920,10,23,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4663376733868543,0.975,0.000247955322265625,1.0821409225463867,0.02314453125,400
81920,10,23,Q,0.01,40,40,360,39,39,0,97.5,0.0,0.4663376733868543,0.975,0.000247955322265625,1.0821409225463867,0.02314453125,400
81920,10,24,C,0.01,40,40,360,40,40,0,100.0,0.0,0.46283208861124286,0.925,0.0006809234619140625,1.6225204467773438,0.02227783203125,400
81920,10,24,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.46283208861124286,0.925,0.0006809234619140625,1.6225204467773438,0.02227783203125,400
81920,10,25,C,0.01,39,40,351,39,39,0,97.5,0.0,0.464198307827607,0.9487179487179487,0.0005705356597900391,1.3175618648529053,0.0213623046875,390
81920,10,25,Q,0.01,39,40,351,37,37,0,92.5,0.0,0.464198307827607,0.9487179487179487,0.0005705356597900391,1.3175618648529053,0.0213623046875,390
81920,10,26,C,0.01,40,40,360,40,40,0,100.0,0.0,0.46146661852748994,0.925,0.0003197193145751953,1.3932950496673584,0.02152099609375,400
81920,10,26,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.46146661852748994,0.925,0.0003197193145751953,1.3932950496673584,0.02152099609375,400
81920,10,27,C,0.01,38,40,342,36,36,0,90.0,0.0,0.45442988700665327,0.9166666666666666,0.00029754638671875,0.9536266326904297,0.02056884765625,380
81920,10,27,Q,0.01,38,40,342,33,33,0,82.5,0.0,0.45442988700665327,0.9166666666666666,0.00029754638671875,0.9536266326904297,0.02056884765625,380
81920,10,28,C,0.01,39,40,351,39,39,0,97.5,0.0,0.4613059582110832,0.9230769230769231,0.0007343292236328125,1.7216289043426514,0.0215087890625,390
81920,10,28,Q,0.01,39,40,351,36,36,0,90.0,0.0,0.4613059582110832,0.9230769230769231,0.0007343292236328125,1.7216289043426514,0.0215087890625,390
81920,10,29,C,0.01,40,40,360,40,40,0,100.0,0.0,0.46584288503108073,0.975,0.0003211498260498047,1.012739896774292,0.0228271484375,400
81920,10,29,Q,0.01,40,40,360,39,39,0,97.5,0.0,0.46584288503108073,0.975,0.0003211498260498047,1.012739896774292,0.0228271484375,400
81920,10,30,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4627456663773791,0.925,0.00029158592224121094,1.024951696395874,0.02322998046875,400
