shots,n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
8192,30,24,Q,0.0,120,120,3480,52,50,2,41.666666666666664,3.8461538461538463,0.19388654584806725,0.4098360655737705,0.002592802047729492,2.767667293548584,0.010009765625,3600
8192,30,25,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.20134094085938037,0.45,0.002356290817260742,3.6721351146698,0.009521484375,3600
8192,30,25,Q,0.0,120,120,3480,54,54,0,45.0,0.0,0.20134094085938037,0.45,0.002356290817260742,3.6721351146698,0.009521484375,3600
8192,30,26,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.21502807394754067,0.5166666666666667,0.002460956573486328,3.5220377445220947,0.01123046875,3600
8192,30,26,Q,0.0,120,120,3480,62,62,0,51.666666666666664,0.0,0.21502807394754067,0.5166666666666667,0.002460956573486328,3.5220377445220947,0.01123046875,3600
8192,30,27,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18864245527827808,0.4,0.0020966529846191406,2.378756284713745,0.0079345703125,3600
8192,30,27,Q,0.0,120,120,3480,48,48,0,40.0,0.0,0.18864245527827808,0.4,0.0020966529846191406,2.378756284713745,0.0079345703125,3600
8192,30,28,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18917437153229563,0.39166666666666666,0.002350330352783203,2.4421634674072266,0.00830078125,3600
8192,30,28,Q,0.0,120,120,3480,47,47,0,39.166666666666664,0.0,0.18917437153229563,0.39166666666666666,0.002350330352783203,2.4421634674072266,0.00830078125,3600
8192,30,29,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19081957982972986,0.39669421487603307,0.0029680728912353516,4.281068563461304,0.0084228515625,3600
8192,30,29,Q,0.0,120,120,3480,49,48,1,40.0,2.0408163265306123,0.19081957982972986,0.39669421487603307,0.0029680728912353516,4.281068563461304,0.0084228515625,3600
8192,30,30,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.2007844770997969,0.4666666666666667,0.002726316452026367,3.7737934589385986,0.010009765625,3600
8192,30,30,Q,0.0,120,120,3480,56,56,0,46.666666666666664,0.0,0.2007844770997969,0.4666666666666667,0.002726316452026367,3.7737934589385986,0.010009765625,3600
8192,30,31,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19721415493428568,0.425,0.0027213096618652344,3.947171926498413,0.008056640625,3600
8192,30,31,Q,0.0,120,120,3480,51,51,0,42.5,0.0,0.19721415493428568,0.425,0.0027213096618652344,3.947171926498413,0.008056640625,3600
8192,30,32,C,0.0,120,120,3480,122,120,2,100.0,1.639344262295082,0.18725972319051587,0.39344262295081966,0.0029985904693603516,4.723195552825928,0.0087890625,3600
8192,30,32,Q,0.0,120,120,3480,48,46,2,38.333333333333336,4.166666666666667,0.18725972319051587,0.39344262295081966,0.0029985904693603516,4.723195552825928,0.0087890625,3600
8192,30,33,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.20014633624486855,0.43333333333333335,0.0031898021697998047,4.203679800033569,0.0096435546875,3600
8192,30,33,Q,0.0,120,120,3480,52,52,0,43.333333333333336,0.0,0.20014633624486855,0.43333333333333335,0.0031898021697998047,4.203679800033569,0.0096435546875,3600
8192,30,34,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19550149410648657,0.425,0.0014514923095703125,3.858682155609131,0.0084228515625,3600
8192,30,34,Q,0.0,120,120,3480,51,51,0,42.5,0.0,0.19550149410648657,0.425,0.0014514923095703125,3.858682155609131,0.0084228515625,3600
8192,30,35,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1875448616869641,0.39166666666666666,0.002534627914428711,3.7648158073425293,0.0078125,3600
8192,30,35,Q,0.0,120,120,3480,47,47,0,39.166666666666664,0.0,0.1875448616869641,0.39166666666666666,0.002534627914428711,3.7648158073425293,0.0078125,3600
8192,30,36,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19045658013330866,0.39669421487603307,0.002660036087036133,3.5635290145874023,0.00927734375,3600
8192,30,36,Q,0.0,120,120,3480,49,48,1,40.0,2.0408163265306123,0.19045658013330866,0.39669421487603307,0.002660036087036133,3.5635290145874023,0.00927734375,3600
8192,30,37,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18741531838854977,0.4,0.0016415119171142578,2.7141764163970947,0.0093994140625,3600
8192,30,37,Q,0.0,120,120,3480,48,48,0,40.0,0.0,0.18741531838854977,0.4,0.0016415119171142578,2.7141764163970947,0.0093994140625,3600
8192,30,38,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18915235204450692,0.4,0.0017368793487548828,3.017181396484375,0.0076904296875,3600
8192,30,38,Q,0.0,120,120,3480,48,48,0,40.0,0.0,0.18915235204450692,0.4,0.0017368793487548828,3.017181396484375,0.0076904296875,3600
8192,30,39,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18179230999441234,0.375,0.002580404281616211,3.783656358718872,0.00830078125,3600
8192,30,39,Q,0.0,120,120,3480,45,45,0,37.5,0.0,0.18179230999441234,0.375,0.002580404281616211,3.783656358718872,0.00830078125,3600
8192,30,40,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1930464520204499,0.425,0.0023925304412841797,3.677347421646118,0.0078125,3600
8192,30,40,Q,0.0,120,120,3480,51,51,0,42.5,0.0,0.1930464520204499,0.425,0.0023925304412841797,3.677347421646118,0.0078125,3600
8192,30,41,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1957480459802038,0.4132231404958678,0.003158092498779297,4.116019010543823,0.0086669921875,3600
8192,30,41,Q,0.0,120,120,3480,51,50,1,41.666666666666664,1.9607843137254901,0.1957480459802038,0.4132231404958678,0.003158092498779297,4.116019010543823,0.0086669921875,3600
8192,30,42,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1922280905376327,0.4166666666666667,0.002422809600830078,2.8841888904571533,0.008544921875,3600
8192,30,42,Q,0.0,120,120,3480,50,50,0,41.666666666666664,0.0,0.1922280905376327,0.4166666666666667,0.002422809600830078,2.8841888904571533,0.008544921875,3600
8192,30,43,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1796018676851115,0.36666666666666664,0.002933979034423828,3.963843822479248,0.0067138671875,3600
8192,30,43,Q,0.0,120,120,3480,44,44,0,36.666666666666664,0.0,0.1796018676851115,0.36666666666666664,0.002933979034423828,3.963843822479248,0.0067138671875,3600
8192,30,44,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19479162308457074,0.44166666666666665,0.0018868446350097656,3.5024118423461914,0.0107421875,3600
8192,30,44,Q,0.0,120,120,3480,53,53,0,44.166666666666664,0.0,0.19479162308457074,0.44166666666666665,0.0018868446350097656,3.5024118423461914,0.0107421875,3600
8192,30,45,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19745187458827393,0.425,0.002887248992919922,4.213310956954956,0.0081787109375,3600
8192,30,45,Q,0.0,120,120,3480,51,51,0,42.5,0.0,0.19745187458827393,0.425,0.002887248992919922,4.213310956954956,0.0081787109375,3600
8192,30,46,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19763399534083076,0.45,0.002724170684814453,3.8251242637634277,0.00927734375,3600
8192,30,46,Q,0.0,120,120,3480,54,54,0,45.0,0.0,0.19763399534083076,0.45,0.002724170684814453,3.8251242637634277,0.00927734375,3600
8192,30,47,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.17484138483947653,0.3416666666666667,0.002425670623779297,3.4857726097106934,0.0062255859375,3600
8192,30,47,Q,0.0,120,120,3480,41,41,0,34.166666666666664,0.0,0.17484138483947653,0.3416666666666667,0.002425670623779297,3.4857726097106934,0.0062255859375,3600
8192,30,48,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1760575266842006,0.3333333333333333,0.002669811248779297,3.7413299083709717,0.006591796875,3600
8192,30,48,Q,0.0,120,120,3480,40,40,0,33.333333333333336,0.0,0.1760575266842006,0.3333333333333333,0.002669811248779297,3.7413299083709717,0.006591796875,3600
8192,30,49,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.201635963128076,0.44166666666666665,0.0025043487548828125,3.436631441116333,0.0096435546875,3600
8192,30,49,Q,0.0,120,120,3480,53,53,0,44.166666666666664,0.0,0.201635963128076,0.44166666666666665,0.0025043487548828125,3.436631441116333,0.0096435546875,3600
8192,30,50,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18420173104789186,0.36666666666666664,0.0017046928405761719,2.18727970123291,0.008544921875,3600
8192,30,50,Q,0.0,120,120,3480,44,44,0,36.666666666666664,0.0,0.18420173104789186,0.36666666666666664,0.0017046928405761719,2.18727970123291,0.008544921875,3600
8192,30,51,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1857432531530803,0.39166666666666666,0.0025839805603027344,3.7758660316467285,0.0079345703125,3600
8192,30,51,Q,0.0,120,120,3480,47,47,0,39.166666666666664,0.0,0.1857432531530803,0.39166666666666666,0.0025839805603027344,3.7758660316467285,0.0079345703125,3600
8192,30,52,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19391072893941844,0.4083333333333333,0.0022809505462646484,3.5323638916015625,0.008544921875,3600
8192,30,52,Q,0.0,120,120,3480,49,49,0,40.833333333333336,0.0,0.19391072893941844,0.4083333333333333,0.0022809505462646484,3.5323638916015625,0.008544921875,3600
8192,30,53,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.17519214908572103,0.35,0.002685070037841797,3.9492533206939697,0.0087890625,3600
8192,30,53,Q,0.0,120,120,3480,42,42,0,35.0,0.0,0.17519214908572103,0.35,0.002685070037841797,3.9492533206939697,0.0087890625,3600
8192,30,54,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18666309422737443,0.39166666666666666,0.0016758441925048828,4.333695411682129,0.0089111328125,3600
8192,30,54,Q,0.0,120,120,3480,47,47,0,39.166666666666664,0.0,0.18666309422737443,0.39166666666666666,0.0016758441925048828,4.333695411682129,0.0089111328125,3600
8192,30,55,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.2017113962594907,0.45,0.002499103546142578,2.293660879135132,0.0084228515625,3600
8192,30,55,Q,0.0,120,120,3480,54,54,0,45.0,0.0,0.2017113962594907,0.45,0.002499103546142578,2.293660879135132,0.0084228515625,3600
8192,30,56,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.20929852109340455,0.48333333333333334,0.002345561981201172,3.5398104190826416,0.00927734375,3600
8192,30,56,Q,0.0,120,120,3480,58,58,0,48.333333333333336,0.0,0.20929852109340455,0.48333333333333334,0.002345561981201172,3.5398104190826416,0.00927734375,3600
8192,30,57,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19341369633377334,0.4166666666666667,0.002851247787475586,3.875653028488159,0.0086669921875,3600
8192,30,57,Q,0.0,120,120,3480,50,50,0,41.666666666666664,0.0,0.19341369633377334,0.4166666666666667,0.002851247787475586,3.875653028488159,0.0086669921875,3600
8192,30,58,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1916438789969223,0.39669421487603307,0.0017175674438476562,3.273669719696045,0.008544921875,3600
8192,30,58,Q,0.0,120,120,3480,49,48,1,40.0,2.0408163265306123,0.1916438789969223,0.39669421487603307,0.0017175674438476562,3.273669719696045,0.008544921875,3600
8192,30,59,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.17082627575533899,0.325,0.0026140213012695312,3.050663471221924,0.006103515625,3600
8192,30,59,Q,0.0,120,120,3480,39,39,0,32.5,0.0,0.17082627575533899,0.325,0.0026140213012695312,3.050663471221924,0.006103515625,3600
8192,50,0,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08080007605667595,0.10945273631840796,0.0007073879241943359,9.630027294158936,0.00341796875,10000
8192,50,0,Q,0.0,200,200,9800,23,22,1,11.0,4.3478260869565215,0.08080007605667595,0.10945273631840796,0.0007073879241943359,9.630027294158936,0.00341796875,10000
8192,50,1,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08064367848347971,0.115,0.0006287097930908203,6.970177412033081,0.003173828125,10000
8192,50,1,Q,0.0,200,200,9800,23,23,0,11.5,0.0,0.08064367848347971,0.115,0.0006287097930908203,6.970177412033081,0.003173828125,10000
8192,50,2,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08906262163895402,0.135,0.0004889965057373047,5.657779216766357,0.0035400390625,10000
8192,50,2,Q,0.0,200,200,9800,27,27,0,13.5,0.0,0.08906262163895402,0.135,0.0004889965057373047,5.657779216766357,0.0035400390625,10000
8192,50,3,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08900774097445079,0.12935323383084577,0.0005097389221191406,6.901965141296387,0.00341796875,10000
8192,50,3,Q,0.0,200,200,9800,27,26,1,13.0,3.7037037037037037,0.08900774097445079,0.12935323383084577,0.0005097389221191406,6.901965141296387,0.00341796875,10000
8192,50,4,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.06819318567837747,0.085,0.0007102489471435547,6.3164145946502686,0.0023193359375,10000
8192,50,4,Q,0.0,200,200,9800,17,17,0,8.5,0.0,0.06819318567837747,0.085,0.0007102489471435547,6.3164145946502686,0.0023193359375,10000
8192,50,5,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08840545294986091,0.14,0.0007507801055908203,10.285686016082764,0.00439453125,10000
8192,50,5,Q,0.0,200,200,9800,28,28,0,14.0,0.0,0.08840545294986091,0.14,0.0007507801055908203,10.285686016082764,0.00439453125,10000
8192,50,6,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.07332379188318845,0.09,0.0006089210510253906,6.82893443107605,0.002197265625,10000
8192,50,6,Q,0.0,200,200,9800,18,18,0,9.0,0.0,0.07332379188318845,0.09,0.0006089210510253906,6.82893443107605,0.002197265625,10000
8192,50,7,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09173078788894799,0.15,0.0007796287536621094,11.250698566436768,0.00390625,10000
8192,50,7,Q,0.0,200,200,9800,30,30,0,15.0,0.0,0.09173078788894799,0.15,0.0007796287536621094,11.250698566436768,0.00390625,10000
8192,50,8,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09799948259724786,0.165,0.0006701946258544922,10.67411494255066,0.0042724609375,10000
8192,50,8,Q,0.0,200,200,9800,33,33,0,16.5,0.0,0.09799948259724786,0.165,0.0006701946258544922,10.67411494255066,0.0042724609375,10000
8192,50,9,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08905592547733383,0.135,0.000751495361328125,9.869690656661987,0.0035400390625,10000
8192,50,9,Q,0.0,200,200,9800,27,27,0,13.5,0.0,0.08905592547733383,0.135,0.000751495361328125,9.869690656661987,0.0035400390625,10000
8192,50,10,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08595077108883224,0.125,0.0004820823669433594,5.786391973495483,0.00341796875,10000
8192,50,10,Q,0.0,200,200,9800,25,25,0,12.5,0.0,0.08595077108883224,0.125,0.0004820823669433594,5.786391973495483,0.00341796875,10000
8192,50,11,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08770656447473937,0.125,0.0006165504455566406,9.341731548309326,0.003173828125,10000
8192,50,11,Q,0.0,200,200,9800,25,25,0,12.5,0.0,0.08770656447473937,0.125,0.0006165504455566406,9.341731548309326,0.003173828125,10000
8192,50,12,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08248843241168981,0.12,0.0005910396575927734,7.817840814590454,0.00341796875,10000
8192,50,12,Q,0.0,200,200,9800,24,24,0,12.0,0.0,0.08248843241168981,0.12,0.0005910396575927734,7.817840814590454,0.00341796875,10000
8192,50,13,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09030535736594363,0.15,0.0007154941558837891,9.186885833740234,0.004150390625,10000
8192,50,13,Q,0.0,200,200,9800,30,30,0,15.0,0.0,0.09030535736594363,0.15,0.0007154941558837891,9.186885833740234,0.004150390625,10000
8192,50,14,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08950524975737895,0.12935323383084577,0.0006368160247802734,9.245619297027588,0.0035400390625,10000
8192,50,14,Q,0.0,200,200,9800,27,26,1,13.0,3.7037037037037037,0.08950524975737895,0.12935323383084577,0.0006368160247802734,9.245619297027588,0.0035400390625,10000
8192,50,15,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08659141928105489,0.13,0.0006005764007568359,8.138553142547607,0.00341796875,10000
8192,50,15,Q,0.0,200,200,9800,26,26,0,13.0,0.0,0.08659141928105489,0.13,0.0006005764007568359,8.138553142547607,0.00341796875,10000
8192,50,16,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08425013193351817,0.12,0.0009024143218994141,10.348350524902344,0.003173828125,10000
8192,50,16,Q,0.0,200,200,9800,24,24,0,12.0,0.0,0.08425013193351817,0.12,0.0009024143218994141,10.348350524902344,0.003173828125,10000
8192,50,17,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08320098885598827,0.12,0.00092315673828125,9.814419507980347,0.0029296875,10000
8192,50,17,Q,0.0,200,200,9800,24,24,0,12.0,0.0,0.08320098885598827,0.12,0.00092315673828125,9.814419507980347,0.0029296875,10000
8192,50,18,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08626730510558553,0.125,0.0009009838104248047,10.078534126281738,0.00390625,10000
8192,50,18,Q,0.0,200,200,9800,25,25,0,12.5,0.0,0.08626730510558553,0.125,0.0009009838104248047,10.078534126281738,0.00390625,10000
8192,50,19,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09151391750930572,0.145,0.0008876323699951172,10.79962706565857,0.00390625,10000
8192,50,19,Q,0.0,200,200,9800,29,29,0,14.5,0.0,0.09151391750930572,0.145,0.0008876323699951172,10.79962706565857,0.00390625,10000
8192,50,20,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08654339555595716,0.135,0.0006582736968994141,6.6021342277526855,0.00341796875,10000
8192,50,20,Q,0.0,200,200,9800,27,27,0,13.5,0.0,0.08654339555595716,0.135,0.0006582736968994141,6.6021342277526855,0.00341796875,10000
8192,50,21,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08694625905808448,0.14,0.0006215572357177734,9.255485534667969,0.0037841796875,10000
8192,50,21,Q,0.0,200,200,9800,28,28,0,14.0,0.0,0.08694625905808448,0.14,0.0006215572357177734,9.255485534667969,0.0037841796875,10000
8192,50,22,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.0837097758761407,0.12,0.0005064010620117188,7.345996618270874,0.0030517578125,10000
8192,50,22,Q,0.0,200,200,9800,24,24,0,12.0,0.0,0.0837097758761407,0.12,0.0005064010620117188,7.345996618270874,0.0030517578125,10000
8192,50,23,C,0.0,200,200,9800,202,200,2,100.0,0.9900990099009901,0.10328882006249698,0.18811881188118812,0.0008270740509033203,7.122029066085815,0.0052490234375,10000
8192,50,23,Q,0.0,200,200,9800,38,37,1,18.5,2.6315789473684212,0.10328882006249698,0.18811881188118812,0.0008270740509033203,7.122029066085815,0.0052490234375,10000
8192,50,24,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.10060463762245371,0.175,0.0004200935363769531,5.630290985107422,0.0045166015625,10000
8192,50,24,Q,0.0,200,200,9800,35,35,0,17.5,0.0,0.10060463762245371,0.175,0.0004200935363769531,5.630290985107422,0.0045166015625,10000
8192,50,25,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08443115766777291,0.12,0.0007162094116210938,9.626554250717163,0.0030517578125,10000
8192,50,25,Q,0.0,200,200,9800,24,24,0,12.0,0.0,0.08443115766777291,0.12,0.0007162094116210938,9.626554250717163,0.0030517578125,10000
8192,50,26,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.07843327181555307,0.09900990099009901,0.0005156993865966797,5.729227066040039,0.0029296875,10000
8192,50,26,Q,0.0,200,200,9800,22,20,2,10.0,9.090909090909092,0.07843327181555307,0.09900990099009901,0.0005156993865966797,5.729227066040039,0.0029296875,10000
8192,50,27,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08887122962333174,0.14,0.0005924701690673828,9.406649589538574,0.003662109375,10000
8192,50,27,Q,0.0,200,200,9800,28,28,0,14.0,0.0,0.08887122962333174,0.14,0.0005924701690673828,9.406649589538574,0.003662109375,10000
8192,50,28,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.07947038869081877,0.115,0.0008871555328369141,10.562648057937622,0.0030517578125,10000
8192,50,28,Q,0.0,200,200,9800,23,23,0,11.5,0.0,0.07947038869081877,0.115,0.0008871555328369141,10.562648057937622,0.0030517578125,10000
8192,50,29,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08039143634451792,0.11,0.0007908344268798828,9.997882604598999,0.0029296875,10000
8192,50,29,Q,0.0,200,200,9800,22,22,0,11.0,0.0,0.08039143634451792,0.11,0.0007908344268798828,9.997882604598999,0.0029296875,10000
8192,50,30,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.07464381869641852,0.095,0.0008845329284667969,10.7169668674469,0.0023193359375,10000
8192,50,30,Q,0.0,200,200,9800,19,19,0,9.5,0.0,0.07464381869641852,0.095,0.0008845329284667969,10.7169668674469,0.0023193359375,10000
8192,50,31,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.0827915616352314,0.125,0.00047898292541503906,5.6909472942352295,0.003173828125,10000
8192,50,31,Q,0.0,200,200,9800,25,25,0,12.5,0.0,0.0827915616352314,0.125,0.00047898292541503906,5.6909472942352295,0.003173828125,10000
8192,50,32,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08090653933050804,0.115,0.0006585121154785156,9.19958209991455,0.0030517578125,10000
8192,50,32,Q,0.0,200,200,9800,23,23,0,11.5,0.0,0.08090653933050804,0.115,0.0006585121154785156,9.19958209991455,0.0030517578125,10000
8192,50,33,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09617903540302576,0.165,0.0007421970367431641,8.752102136611938,0.0042724609375,10000
8192,50,33,Q,0.0,200,200,9800,33,33,0,16.5,0.0,0.09617903540302576,0.165,0.0007421970367431641,8.752102136611938,0.0042724609375,10000
8192,50,34,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.0942729906335234,0.15,0.0006272792816162109,9.06284499168396,0.00390625,10000
8192,50,34,Q,0.0,200,200,9800,30,30,0,15.0,0.0,0.0942729906335234,0.15,0.0006272792816162109,9.06284499168396,0.00390625,10000
8192,50,35,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09189724920018819,0.14427860696517414,0.0004992485046386719,5.71205997467041,0.00390625,10000
8192,50,35,Q,0.0,200,200,9800,30,29,1,14.5,3.3333333333333335,0.09189724920018819,0.14427860696517414,0.0004992485046386719,5.71205997467041,0.00390625,10000
8192,50,36,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08862138281230933,0.145,0.0007379055023193359,9.456015586853027,0.004150390625,10000
8192,50,36,Q,0.0,200,200,9800,29,29,0,14.5,0.0,0.08862138281230933,0.145,0.0007379055023193359,9.456015586853027,0.004150390625,10000
8192,50,37,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.07751792592459537,0.105,0.00067901611328125,9.046368837356567,0.0029296875,10000
8192,50,37,Q,0.0,200,200,9800,21,21,0,10.5,0.0,0.07751792592459537,0.105,0.00067901611328125,9.046368837356567,0.0029296875,10000
8192,50,38,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08610300012004174,0.125,0.0006737709045410156,9.81722092628479,0.0032958984375,10000
8192,50,38,Q,0.0,200,200,9800,25,25,0,12.5,0.0,0.08610300012004174,0.125,0.0006737709045410156,9.81722092628479,0.0032958984375,10000
8192,50,39,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.06620415062116272,0.075,0.0008769035339355469,10.550096273422241,0.001953125,10000
8192,50,39,Q,0.0,200,200,9800,15,15,0,7.5,0.0,0.06620415062116272,0.075,0.0008769035339355469,10.550096273422241,0.001953125,10000
8192,50,40,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.07914460765694933,0.11,0.0007867813110351562,10.383746147155762,0.003173828125,10000
8192,50,40,Q,0.0,200,200,9800,22,22,0,11.0,0.0,0.07914460765694933,0.11,0.0007867813110351562,10.383746147155762,0.003173828125,10000
8192,50,41,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09253852796093476,0.155,0.0006265640258789062,9.370135068893433,0.004638671875,10000
8192,50,41,Q,0.0,200,200,9800,31,31,0,15.5,0.0,0.09253852796093476,0.155,0.0006265640258789062,9.370135068893433,0.004638671875,10000
8192,50,42,C,0.0,200,200,9800,201,200,1,100.0,0.4975124378109453,0.08443890832976428,0.12935323383084577,0.0005917549133300781,5.847697734832764,0.0035400390625,10000
8192,50,42,Q,0.0,200,200,9800,26,26,0,13.0,0.0,0.08443890832976428,0.12935323383084577,0.0005917549133300781,5.847697734832764,0.0035400390625,10000
8192,50,43,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08822405629312031,0.14,0.0008807182312011719,9.109713554382324,0.0037841796875,10000
8192,50,43,Q,0.0,200,200,9800,28,28,0,14.0,0.0,0.08822405629312031,0.14,0.0008807182312011719,9.109713554382324,0.0037841796875,10000
8192,50,44,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09502041239852398,0.16,0.0005769729614257812,9.22079086303711,0.0042724609375,10000
8192,50,44,Q,0.0,200,200,9800,32,32,0,16.0,0.0,0.09502041239852398,0.16,0.0005769729614257812,9.22079086303711,0.0042724609375,10000
8192,50,45,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09063691082063385,0.145,0.0006952285766601562,8.83404803276062,0.0037841796875,10000
8192,50,45,Q,0.0,200,200,9800,29,29,0,14.5,0.0,0.09063691082063385,0.145,0.0006952285766601562,8.83404803276062,0.0037841796875,10000
8192,50,46,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.10313646955527243,0.185,0.0007281303405761719,9.40996789932251,0.0047607421875,10000
8192,50,46,Q,0.0,200,200,9800,37,37,0,18.5,0.0,0.10313646955527243,0.185,0.0007281303405761719,9.40996789932251,0.0047607421875,10000
8192,50,47,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.0666961507831985,0.08,0.0008106231689453125,9.165989398956299,0.002197265625,10000
8192,50,47,Q,0.0,200,200,9800,16,16,0,8.0,0.0,0.0666961507831985,0.08,0.0008106231689453125,9.165989398956299,0.002197265625,10000
8192,50,48,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08438668351205279,0.125,0.0008356571197509766,9.718790769577026,0.0030517578125,10000
8192,50,48,Q,0.0,200,200,9800,25,25,0,12.5,0.0,0.08438668351205279,0.125,0.0008356571197509766,9.718790769577026,0.0030517578125,10000
8192,50,49,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08405151448217756,0.125,0.0004315376281738281,5.65239953994751,0.0032958984375,10000
8192,50,49,Q,0.0,200,200,9800,25,25,0,12.5,0.0,0.08405151448217756,0.125,0.0004315376281738281,5.65239953994751,0.0032958984375,10000
8192,50,50,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.08642489587686396,0.13432835820895522,0.0004966259002685547,6.48879337310791,0.003662109375,10000
8192,50,50,Q,0.0,200,200,9800,28,27,1,13.5,3.5714285714285716,0.08642489587686396,0.13432835820895522,0.0004966259002685547,6.48879337310791,0.003662109375,10000
8192,50,51,C,0.0,200,200,9800,200,200,0,100.0,0.0,0.09082957769572327,0.14,0.0008137226104736328,9.953881025314331,0.003662109375,10000
8192,50,51,Q,0.0,200,200,9800,28,28,0,14.0,0.0,0.09082957769572327,0.14,0.0008137226104736328,9.953881025314331,0.003662109375,10000
8192,50,52,C,0.0,200,200,9800,202,200,2,100.0,0.9900990099009901,0.08176444294349433,0.11386138613861387,0.0009276866912841797,10.244066953659058,0.0030517578125,10000
8192,50,52,Q,0.0,200,200,9800,23,23,0,11.5,0.0,0.08176444294349433,0.11386138613861387,0.0009276866912841797,10.244066953659058,0.0030517578125,10000
