n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
20,17,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.27437200263817374,0.6,0.0014462471008300781,2.7081754207611084,0.0123291015625,1600
20,17,Q,0.0,80,80,1520,48,48,0,60.0,0.0,0.27437200263817374,0.6,0.0014462471008300781,2.7081754207611084,0.0123291015625,1600
20,18,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2779942983783407,0.6125,0.0024139881134033203,3.1212308406829834,0.010498046875,1600
20,18,Q,0.0,80,80,1520,49,49,0,61.25,0.0,0.2779942983783407,0.6125,0.0024139881134033203,3.1212308406829834,0.010498046875,1600
20,19,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2979039191218759,0.7125,0.0017669200897216797,2.7277157306671143,0.0142822265625,1600
20,19,Q,0.0,80,80,1520,57,57,0,71.25,0.0,0.2979039191218759,0.7125,0.0017669200897216797,2.7277157306671143,0.0142822265625,1600
20,20,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.25781464243580277,0.5125,0.0015056133270263672,2.727086067199707,0.0103759765625,1600
20,20,Q,0.0,80,80,1520,41,41,0,51.25,0.0,0.25781464243580277,0.5125,0.0015056133270263672,2.727086067199707,0.0103759765625,1600
20,21,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2591493876721271,0.5125,0.00087738037109375,2.428330659866333,0.009765625,1600
20,21,Q,0.0,80,80,1520,41,41,0,51.25,0.0,0.2591493876721271,0.5125,0.00087738037109375,2.428330659866333,0.009765625,1600
20,22,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.25545306008363133,0.5125,0.0014078617095947266,2.4371252059936523,0.0108642578125,1600
20,22,Q,0.0,80,80,1520,41,41,0,51.25,0.0,0.25545306008363133,0.5125,0.0014078617095947266,2.4371252059936523,0.0108642578125,1600
20,23,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2909332604461847,0.6875,0.00128936767578125,2.4447624683380127,0.0123291015625,1600
20,23,Q,0.0,80,80,1520,55,55,0,68.75,0.0,0.2909332604461847,0.6875,0.00128936767578125,2.4447624683380127,0.0123291015625,1600
20,24,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.28549154081396594,0.6625,0.0015645027160644531,2.5486621856689453,0.01220703125,1600
20,24,Q,0.0,80,80,1520,53,53,0,66.25,0.0,0.28549154081396594,0.6625,0.0015645027160644531,2.5486621856689453,0.01220703125,1600
20,25,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2502752165882029,0.5,0.0013875961303710938,2.5136969089508057,0.0096435546875,1600
20,25,Q,0.0,80,80,1520,40,40,0,50.0,0.0,0.2502752165882029,0.5,0.0013875961303710938,2.5136969089508057,0.0096435546875,1600
20,26,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2826729458538135,0.6375,0.00106048583984375,2.3461806774139404,0.0106201171875,1600
20,26,Q,0.0,80,80,1520,51,51,0,63.75,0.0,0.2826729458538135,0.6375,0.00106048583984375,2.3461806774139404,0.0106201171875,1600
20,27,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.25367706008582425,0.5125,0.0016734600067138672,2.363133192062378,0.0089111328125,1600
20,27,Q,0.0,80,80,1520,41,41,0,51.25,0.0,0.25367706008582425,0.5125,0.0016734600067138672,2.363133192062378,0.0089111328125,1600
20,28,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2700428265671282,0.575,0.0005424022674560547,1.8503484725952148,0.01025390625,1600
20,28,Q,0.0,80,80,1520,46,46,0,57.5,0.0,0.2700428265671282,0.575,0.0005424022674560547,1.8503484725952148,0.01025390625,1600
20,29,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2662188787787982,0.575,0.0015490055084228516,4.146866798400879,0.0107421875,1600
20,29,Q,0.0,80,80,1520,46,46,0,57.5,0.0,0.2662188787787982,0.575,0.0015490055084228516,4.146866798400879,0.0107421875,1600
20,30,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2643015236105671,0.525,0.0014808177947998047,3.156348466873169,0.009033203125,1600
20,30,Q,0.0,80,80,1520,42,42,0,52.5,0.0,0.2643015236105671,0.525,0.0014808177947998047,3.156348466873169,0.009033203125,1600
20,31,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2747417664970819,0.6125,0.0015671253204345703,3.0828702449798584,0.010986328125,1600
20,31,Q,0.0,80,80,1520,49,49,0,61.25,0.0,0.2747417664970819,0.6125,0.0015671253204345703,3.0828702449798584,0.010986328125,1600
20,32,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.28327554524161935,0.6375,0.0016574859619140625,2.421942949295044,0.0108642578125,1600
20,32,Q,0.0,80,80,1520,51,51,0,63.75,0.0,0.28327554524161935,0.6375,0.0016574859619140625,2.421942949295044,0.0108642578125,1600
20,33,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2604841661282208,0.55,0.0013997554779052734,2.098191499710083,0.01025390625,1600
20,33,Q,0.0,80,80,1520,44,44,0,55.0,0.0,0.2604841661282208,0.55,0.0013997554779052734,2.098191499710083,0.01025390625,1600
20,34,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2888370984043618,0.65,0.000553131103515625,1.8263700008392334,0.010986328125,1600
20,34,Q,0.0,80,80,1520,52,52,0,65.0,0.0,0.2888370984043618,0.65,0.000553131103515625,1.8263700008392334,0.010986328125,1600
20,35,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2724939461428588,0.5875,0.0011935234069824219,2.6146347522735596,0.01123046875,1600
20,35,Q,0.0,80,80,1520,47,47,0,58.75,0.0,0.2724939461428588,0.5875,0.0011935234069824219,2.6146347522735596,0.01123046875,1600
20,36,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2692294689039827,0.5875,0.0014638900756835938,2.5066676139831543,0.012451171875,1600
20,36,Q,0.0,80,80,1520,47,47,0,58.75,0.0,0.2692294689039827,0.5875,0.0014638900756835938,2.5066676139831543,0.012451171875,1600
20,37,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.26280132050400473,0.55,0.001512289047241211,2.504351854324341,0.0101318359375,1600
20,37,Q,0.0,80,80,1520,44,44,0,55.0,0.0,0.26280132050400473,0.55,0.001512289047241211,2.504351854324341,0.0101318359375,1600
20,38,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.27212646069006363,0.6,0.0006117820739746094,2.116549253463745,0.010986328125,1600
20,38,Q,0.0,80,80,1520,48,48,0,60.0,0.0,0.27212646069006363,0.6,0.0006117820739746094,2.116549253463745,0.010986328125,1600
20,39,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.26630356220084656,0.575,0.0016121864318847656,2.832332134246826,0.0096435546875,1600
20,39,Q,0.0,80,80,1520,46,46,0,57.5,0.0,0.26630356220084656,0.575,0.0016121864318847656,2.832332134246826,0.0096435546875,1600
20,40,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2884001740705386,0.6625,0.001392364501953125,2.423715829849243,0.0106201171875,1600
20,40,Q,0.0,80,80,1520,53,53,0,66.25,0.0,0.2884001740705386,0.6625,0.001392364501953125,2.423715829849243,0.0106201171875,1600
20,41,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2679783253886975,0.55,0.0013933181762695312,2.2964673042297363,0.0101318359375,1600
20,41,Q,0.0,80,80,1520,44,44,0,55.0,0.0,0.2679783253886975,0.55,0.0013933181762695312,2.2964673042297363,0.0101318359375,1600
20,42,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.26947947286448687,0.5875,0.0011677742004394531,1.997713565826416,0.0118408203125,1600
20,42,Q,0.0,80,80,1520,47,47,0,58.75,0.0,0.26947947286448687,0.5875,0.0011677742004394531,1.997713565826416,0.0118408203125,1600
20,43,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2550077082052816,0.48148148148148145,0.002102375030517578,8.093180894851685,0.0096435546875,1600
20,43,Q,0.0,80,80,1520,40,39,1,48.75,2.5,0.2550077082052816,0.48148148148148145,0.002102375030517578,8.093180894851685,0.0096435546875,1600
20,44,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.28370072354473813,0.6375,0.0010793209075927734,2.6393604278564453,0.012451171875,1600
20,44,Q,0.0,80,80,1520,51,51,0,63.75,0.0,0.28370072354473813,0.6375,0.0010793209075927734,2.6393604278564453,0.012451171875,1600
20,45,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.26316343479096366,0.55,0.001257181167602539,2.3013854026794434,0.0108642578125,1600
20,45,Q,0.0,80,80,1520,44,44,0,55.0,0.0,0.26316343479096366,0.55,0.001257181167602539,2.3013854026794434,0.0108642578125,1600
20,46,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2581803568258361,0.525,0.0013654232025146484,2.44179368019104,0.009033203125,1600
20,46,Q,0.0,80,80,1520,42,42,0,52.5,0.0,0.2581803568258361,0.525,0.0013654232025146484,2.44179368019104,0.009033203125,1600
20,47,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.28554910863709976,0.6625,0.0007741451263427734,2.4423792362213135,0.0126953125,1600
20,47,Q,0.0,80,80,1520,53,53,0,66.25,0.0,0.28554910863709976,0.6625,0.0007741451263427734,2.4423792362213135,0.0126953125,1600
20,48,C,0.0,80,80,1520,82,80,2,100.0,2.4390243902439024,0.28933531057193135,0.6463414634146342,0.0016274452209472656,2.677262783050537,0.01171875,1600
20,48,Q,0.0,80,80,1520,53,52,1,65.0,1.8867924528301887,0.28933531057193135,0.6463414634146342,0.0016274452209472656,2.677262783050537,0.01171875,1600
20,49,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2765942318290909,0.6,0.0013623237609863281,2.3789923191070557,0.0101318359375,1600
20,49,Q,0.0,80,80,1520,48,48,0,60.0,0.0,0.2765942318290909,0.6,0.0013623237609863281,2.3789923191070557,0.0101318359375,1600
20,50,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.27972472253707176,0.625,0.0013155937194824219,1.6865839958190918,0.01220703125,1600
20,50,Q,0.0,80,80,1520,50,50,0,62.5,0.0,0.27972472253707176,0.625,0.0013155937194824219,1.6865839958190918,0.01220703125,1600
20,51,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.26199177860626666,0.55,0.0011816024780273438,2.490915298461914,0.00927734375,1600
20,51,Q,0.0,80,80,1520,44,44,0,55.0,0.0,0.26199177860626666,0.55,0.0011816024780273438,2.490915298461914,0.00927734375,1600
20,52,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2667320800208448,0.5875,0.0008268356323242188,2.4431536197662354,0.011962890625,1600
20,52,Q,0.0,80,80,1520,47,47,0,58.75,0.0,0.2667320800208448,0.5875,0.0008268356323242188,2.4431536197662354,0.011962890625,1600
20,53,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2809927876839206,0.6,0.001321554183959961,1.9402649402618408,0.01171875,1600
20,53,Q,0.0,80,80,1520,48,48,0,60.0,0.0,0.2809927876839206,0.6,0.001321554183959961,1.9402649402618408,0.01171875,1600
20,54,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.25870337837134744,0.525,0.0013315677642822266,2.551708936691284,0.0107421875,1600
20,54,Q,0.0,80,80,1520,42,42,0,52.5,0.0,0.25870337837134744,0.525,0.0013315677642822266,2.551708936691284,0.0107421875,1600
20,55,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2491128345596115,0.475,0.001955747604370117,2.3664965629577637,0.0101318359375,1600
20,55,Q,0.0,80,80,1520,38,38,0,47.5,0.0,0.2491128345596115,0.475,0.001955747604370117,2.3664965629577637,0.0101318359375,1600
20,56,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.27676611474318263,0.6125,0.0010313987731933594,1.7323601245880127,0.01171875,1600
20,56,Q,0.0,80,80,1520,49,49,0,61.25,0.0,0.27676611474318263,0.6125,0.0010313987731933594,1.7323601245880127,0.01171875,1600
20,57,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2774777857859989,0.6125,0.0012392997741699219,2.4935827255249023,0.0107421875,1600
20,57,Q,0.0,80,80,1520,49,49,0,61.25,0.0,0.2774777857859989,0.6125,0.0012392997741699219,2.4935827255249023,0.0107421875,1600
20,58,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.26572687276826673,0.5625,0.0007612705230712891,2.3587429523468018,0.0093994140625,1600
20,58,Q,0.0,80,80,1520,45,45,0,56.25,0.0,0.26572687276826673,0.5625,0.0007612705230712891,2.3587429523468018,0.0093994140625,1600
20,59,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2887665393676373,0.6625,0.0014023780822753906,2.5507941246032715,0.011474609375,1600
20,59,Q,0.0,80,80,1520,53,53,0,66.25,0.0,0.2887665393676373,0.6625,0.0014023780822753906,2.5507941246032715,0.011474609375,1600
30,0,C,0.0,120,120,3480,121,120,1,100.0,0.8264462809917356,0.19923619592035147,0.4214876033057851,0.0024323463439941406,4.29295802116394,0.0091552734375,3600
30,0,Q,0.0,120,120,3480,51,51,0,42.5,0.0,0.19923619592035147,0.4214876033057851,0.0024323463439941406,4.29295802116394,0.0091552734375,3600
30,1,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18855550452318154,0.4,0.0018703937530517578,4.8493266105651855,0.007080078125,3600
30,1,Q,0.0,120,120,3480,48,48,0,40.0,0.0,0.18855550452318154,0.4,0.0018703937530517578,4.8493266105651855,0.007080078125,3600
30,2,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18651704726222804,0.39166666666666666,0.002076387405395508,5.145658731460571,0.0084228515625,3600
30,2,Q,0.0,120,120,3480,47,47,0,39.166666666666664,0.0,0.18651704726222804,0.39166666666666666,0.002076387405395508,5.145658731460571,0.0084228515625,3600
30,3,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1838328985159913,0.36666666666666664,0.0023527145385742188,5.425662040710449,0.008544921875,3600
30,3,Q,0.0,120,120,3480,44,44,0,36.666666666666664,0.0,0.1838328985159913,0.36666666666666664,0.0023527145385742188,5.425662040710449,0.008544921875,3600
30,4,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18966360438028024,0.4,0.004123687744140625,14.698628902435303,0.009033203125,3600
30,4,Q,0.0,120,120,3480,48,48,0,40.0,0.0,0.18966360438028024,0.4,0.004123687744140625,14.698628902435303,0.009033203125,3600
30,5,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18746002952354213,0.4083333333333333,0.0023109912872314453,4.678869247436523,0.0087890625,3600
30,5,Q,0.0,120,120,3480,49,49,0,40.833333333333336,0.0,0.18746002952354213,0.4083333333333333,0.0023109912872314453,4.678869247436523,0.0087890625,3600
30,6,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1944013415817674,0.4083333333333333,0.0014655590057373047,6.611443281173706,0.0081787109375,3600
30,6,Q,0.0,120,120,3480,49,49,0,40.833333333333336,0.0,0.1944013415817674,0.4083333333333333,0.0014655590057373047,6.611443281173706,0.0081787109375,3600
30,7,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18903776249564685,0.4,0.002234220504760742,5.42866325378418,0.0078125,3600
30,7,Q,0.0,120,120,3480,48,48,0,40.0,0.0,0.18903776249564685,0.4,0.002234220504760742,5.42866325378418,0.0078125,3600
30,8,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18766853097859912,0.39166666666666666,0.002035379409790039,5.154354095458984,0.0086669921875,3600
30,8,Q,0.0,120,120,3480,47,47,0,39.166666666666664,0.0,0.18766853097859912,0.39166666666666666,0.002035379409790039,5.154354095458984,0.0086669921875,3600
30,9,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1953955786106342,0.43333333333333335,0.0015952587127685547,5.635450124740601,0.0089111328125,3600
30,9,Q,0.0,120,120,3480,52,52,0,43.333333333333336,0.0,0.1953955786106342,0.43333333333333335,0.0015952587127685547,5.635450124740601,0.0089111328125,3600
30,10,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18858434693298265,0.39166666666666666,0.0014867782592773438,3.945673704147339,0.0084228515625,3600
30,10,Q,0.0,120,120,3480,47,47,0,39.166666666666664,0.0,0.18858434693298265,0.39166666666666666,0.0014867782592773438,3.945673704147339,0.0084228515625,3600
30,11,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19087569322509554,0.4166666666666667,0.0019805431365966797,4.1427366733551025,0.00732421875,3600
30,11,Q,0.0,120,120,3480,50,50,0,41.666666666666664,0.0,0.19087569322509554,0.4166666666666667,0.0019805431365966797,4.1427366733551025,0.00732421875,3600
30,12,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19249535643608404,0.4083333333333333,0.0020334720611572266,4.642878532409668,0.0086669921875,3600
30,12,Q,0.0,120,120,3480,49,49,0,40.833333333333336,0.0,0.19249535643608404,0.4083333333333333,0.0020334720611572266,4.642878532409668,0.0086669921875,3600
30,13,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.184448964963268,0.375,0.0023992061614990234,5.606658935546875,0.0074462890625,3600
30,13,Q,0.0,120,120,3480,45,45,0,37.5,0.0,0.184448964963268,0.375,0.0023992061614990234,5.606658935546875,0.0074462890625,3600
30,14,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.197115662892624,0.43333333333333335,0.0010838508605957031,6.5574517250061035,0.0086669921875,3600
30,14,Q,0.0,120,120,3480,52,52,0,43.333333333333336,0.0,0.197115662892624,0.43333333333333335,0.0010838508605957031,6.5574517250061035,0.0086669921875,3600
30,15,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19688685462045516,0.44166666666666665,0.0023729801177978516,5.928645133972168,0.009765625,3600
30,15,Q,0.0,120,120,3480,53,53,0,44.166666666666664,0.0,0.19688685462045516,0.44166666666666665,0.0023729801177978516,5.928645133972168,0.009765625,3600
30,16,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18814275718656764,0.39166666666666666,0.0022537708282470703,5.275978326797485,0.007568359375,3600
30,16,Q,0.0,120,120,3480,47,47,0,39.166666666666664,0.0,0.18814275718656764,0.39166666666666666,0.0022537708282470703,5.275978326797485,0.007568359375,3600
30,17,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.17286858093221985,0.3416666666666667,0.0022780895233154297,4.452779531478882,0.0074462890625,3600
30,17,Q,0.0,120,120,3480,41,41,0,34.166666666666664,0.0,0.17286858093221985,0.3416666666666667,0.0022780895233154297,4.452779531478882,0.0074462890625,3600
30,18,C,0.0,120,120,3480,127,120,7,100.0,5.511811023622047,0.2180570969738944,0.41732283464566927,0.0020804405212402344,5.642980337142944,0.0093994140625,3600
30,18,Q,0.0,120,120,3480,53,48,5,40.0,9.433962264150944,0.2180570969738944,0.41732283464566927,0.0020804405212402344,5.642980337142944,0.0093994140625,3600
30,19,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1874310175460022,0.38333333333333336,0.0015273094177246094,4.356422424316406,0.0079345703125,3600
30,19,Q,0.0,120,120,3480,46,46,0,38.333333333333336,0.0,0.1874310175460022,0.38333333333333336,0.0015273094177246094,4.356422424316406,0.0079345703125,3600
30,20,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19956364104003693,0.43333333333333335,0.001180887222290039,5.902863502502441,0.009033203125,3600
30,20,Q,0.0,120,120,3480,52,52,0,43.333333333333336,0.0,0.19956364104003693,0.43333333333333335,0.001180887222290039,5.902863502502441,0.009033203125,3600
30,21,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.20106047185315876,0.475,0.0016369819641113281,3.663022041320801,0.0101318359375,3600
30,21,Q,0.0,120,120,3480,57,57,0,47.5,0.0,0.20106047185315876,0.475,0.0016369819641113281,3.663022041320801,0.0101318359375,3600
30,22,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1837861249867879,0.375,0.0020399093627929688,5.51678466796875,0.008056640625,3600
30,22,Q,0.0,120,120,3480,45,45,0,37.5,0.0,0.1837861249867879,0.375,0.0020399093627929688,5.51678466796875,0.008056640625,3600
30,23,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1971282553787137,0.43333333333333335,0.0015006065368652344,5.137381553649902,0.00830078125,3600
30,23,Q,0.0,120,120,3480,52,52,0,43.333333333333336,0.0,0.1971282553787137,0.43333333333333335,0.0015006065368652344,5.137381553649902,0.00830078125,3600
30,24,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1968603569286796,0.4297520661157025,0.010495424270629883,11.368966817855835,0.0103759765625,3600
30,24,Q,0.0,120,120,3480,53,52,1,43.333333333333336,1.8867924528301887,0.1968603569286796,0.4297520661157025,0.010495424270629883,11.368966817855835,0.0103759765625,3600
30,25,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1881035034567394,0.3770491803278688,0.0020189285278320312,5.5221240520477295,0.00732421875,3600
30,25,Q,0.0,120,120,3480,48,46,2,38.333333333333336,4.166666666666667,0.1881035034567394,0.3770491803278688,0.0020189285278320312,5.5221240520477295,0.00732421875,3600
30,26,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1674403812826299,0.31666666666666665,0.0019385814666748047,4.909271478652954,0.0067138671875,3600
30,26,Q,0.0,120,120,3480,38,38,0,31.666666666666668,0.0,0.1674403812826299,0.31666666666666665,0.0019385814666748047,4.909271478652954,0.0067138671875,3600
30,27,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19083839329372707,0.4,0.00202178955078125,4.715591669082642,0.008056640625,3600
30,27,Q,0.0,120,120,3480,48,48,0,40.0,0.0,0.19083839329372707,0.4,0.00202178955078125,4.715591669082642,0.008056640625,3600
30,28,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19583702146718918,0.43333333333333335,0.0010142326354980469,6.497186183929443,0.0086669921875,3600
30,28,Q,0.0,120,120,3480,52,52,0,43.333333333333336,0.0,0.19583702146718918,0.43333333333333335,0.0010142326354980469,6.497186183929443,0.0086669921875,3600
30,29,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.17789563127952104,0.35,0.002422809600830078,5.434698104858398,0.0078125,3600
30,29,Q,0.0,120,120,3480,42,42,0,35.0,0.0,0.17789563127952104,0.35,0.002422809600830078,5.434698104858398,0.0078125,3600
30,30,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19065416907039368,0.4083333333333333,0.002380847930908203,5.9300384521484375,0.008544921875,3600
30,30,Q,0.0,120,120,3480,49,49,0,40.833333333333336,0.0,0.19065416907039368,0.4083333333333333,0.002380847930908203,5.9300384521484375,0.008544921875,3600
30,31,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.17665985031576042,0.325,0.0020415782928466797,5.468930721282959,0.00732421875,3600
30,31,Q,0.0,120,120,3480,39,39,0,32.5,0.0,0.17665985031576042,0.325,0.0020415782928466797,5.468930721282959,0.00732421875,3600
30,32,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1963713027206367,0.43333333333333335,0.0014262199401855469,3.4431984424591064,0.0089111328125,3600
30,32,Q,0.0,120,120,3480,52,52,0,43.333333333333336,0.0,0.1963713027206367,0.43333333333333335,0.0014262199401855469,3.4431984424591064,0.0089111328125,3600
30,33,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.17559357842813794,0.3416666666666667,0.002141714096069336,5.666840553283691,0.0069580078125,3600
30,33,Q,0.0,120,120,3480,41,41,0,34.166666666666664,0.0,0.17559357842813794,0.3416666666666667,0.002141714096069336,5.666840553283691,0.0069580078125,3600
30,34,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18558280061163407,0.375,0.0021991729736328125,5.1764891147613525,0.00732421875,3600
30,34,Q,0.0,120,120,3480,45,45,0,37.5,0.0,0.18558280061163407,0.375,0.0021991729736328125,5.1764891147613525,0.00732421875,3600
30,35,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1807112268630885,0.36666666666666664,0.0014729499816894531,5.810847997665405,0.00927734375,3600
30,35,Q,0.0,120,120,3480,44,44,0,36.666666666666664,0.0,0.1807112268630885,0.36666666666666664,0.0014729499816894531,5.810847997665405,0.00927734375,3600
30,36,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18610530272918152,0.375,0.0023212432861328125,5.450632810592651,0.0072021484375,3600
30,36,Q,0.0,120,120,3480,45,45,0,37.5,0.0,0.18610530272918152,0.375,0.0023212432861328125,5.450632810592651,0.0072021484375,3600
30,37,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18537683418580456,0.39166666666666666,0.002153635025024414,4.483189344406128,0.0068359375,3600
30,37,Q,0.0,120,120,3480,47,47,0,39.166666666666664,0.0,0.18537683418580456,0.39166666666666666,0.002153635025024414,4.483189344406128,0.0068359375,3600
30,38,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.1877112203426465,0.38333333333333336,0.001901865005493164,4.426424503326416,0.008544921875,3600
30,38,Q,0.0,120,120,3480,46,46,0,38.333333333333336,0.0,0.1877112203426465,0.38333333333333336,0.001901865005493164,4.426424503326416,0.008544921875,3600
30,39,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18675814254445952,0.39166666666666666,0.0021860599517822266,5.038012266159058,0.0078125,3600
30,39,Q,0.0,120,120,3480,47,47,0,39.166666666666664,0.0,0.18675814254445952,0.39166666666666666,0.0021860599517822266,5.038012266159058,0.0078125,3600
30,40,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.17129843474701614,0.3416666666666667,0.002244710922241211,5.571414947509766,0.0067138671875,3600
30,40,Q,0.0,120,120,3480,41,41,0,34.166666666666664,0.0,0.17129843474701614,0.3416666666666667,0.002244710922241211,5.571414947509766,0.0067138671875,3600
30,41,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.17460429445420375,0.3305785123966942,0.0023097991943359375,5.685110092163086,0.00732421875,3600
30,41,Q,0.0,120,120,3480,41,40,1,33.333333333333336,2.4390243902439024,0.17460429445420375,0.3305785123966942,0.0023097991943359375,5.685110092163086,0.00732421875,3600
30,42,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.18903942285160882,0.4166666666666667,0.002189159393310547,5.193706750869751,0.0084228515625,3600
30,42,Q,0.0,120,120,3480,50,50,0,41.666666666666664,0.0,0.18903942285160882,0.4166666666666667,0.002189159393310547,5.193706750869751,0.0084228515625,3600
30,43,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19039601106082787,0.4166666666666667,0.002166271209716797,5.661804437637329,0.00830078125,3600
30,43,Q,0.0,120,120,3480,50,50,0,41.666666666666664,0.0,0.19039601106082787,0.4166666666666667,0.002166271209716797,5.661804437637329,0.00830078125,3600
30,44,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19255080573452674,0.425,0.0019826889038085938,5.0819010734558105,0.0096435546875,3600
30,44,Q,0.0,120,120,3480,51,51,0,42.5,0.0,0.19255080573452674,0.425,0.0019826889038085938,5.0819010734558105,0.0096435546875,3600
30,45,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.19505198327127782,0.425,0.002348661422729492,5.6437883377075195,0.0091552734375,3600
30,45,Q,0.0,120,120,3480,51,51,0,42.5,0.0,0.19505198327127782,0.425,0.002348661422729492,5.6437883377075195,0.0091552734375,3600
30,46,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.17556410393238828,0.35,0.002321004867553711,4.6973183155059814,0.00732421875,3600
30,46,Q,0.0,120,120,3480,42,42,0,35.0,0.0,0.17556410393238828,0.35,0.002321004867553711,4.6973183155059814,0.00732421875,3600
30,47,C,0.0,120,120,3480,120,120,0,100.0,0.0,0.20605927493379467,0.48333333333333334,0.002512693405151367,6.106686592102051,0.009521484375,3600
30,47,Q,0.0,120,120,3480,58,58,0,48.333333333333336,0.0,0.20605927493379467,0.48333333333333334,0.002512693405151367,6.106686592102051,0.009521484375,3600
