n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
30,35,C,0.01,114,120,3308,110,110,0,91.66666666666667,0.0,0.17420841451298627,0.34234234234234234,0.002087831497192383,3.835928201675415,0.0072021484375,3422
30,35,Q,0.01,114,120,3308,39,39,0,32.5,0.0,0.17420841451298627,0.34234234234234234,0.002087831497192383,3.835928201675415,0.0072021484375,3422
30,36,C,0.01,119,120,3451,119,119,0,99.16666666666667,0.0,0.18197368382517778,0.35833333333333334,0.0012862682342529297,5.958195447921753,0.0078125,3570
30,36,Q,0.01,119,120,3451,44,43,1,35.833333333333336,2.272727272727273,0.18197368382517778,0.35833333333333334,0.0012862682342529297,5.958195447921753,0.0078125,3570
30,37,C,0.01,114,120,3308,108,108,0,90.0,0.0,0.18331957478289612,0.35714285714285715,0.002197265625,4.885842561721802,0.0076904296875,3422
30,37,Q,0.01,114,120,3308,44,43,1,35.833333333333336,2.272727272727273,0.18331957478289612,0.35714285714285715,0.002197265625,4.885842561721802,0.0076904296875,3422
30,38,C,0.01,114,120,3308,108,108,0,90.0,0.0,0.1844958451013624,0.3944954128440367,0.002018451690673828,4.414206266403198,0.008056640625,3422
30,38,Q,0.01,114,120,3308,44,43,1,35.833333333333336,2.272727272727273,0.1844958451013624,0.3944954128440367,0.002018451690673828,4.414206266403198,0.008056640625,3422
30,39,C,0.01,118,120,3422,116,116,0,96.66666666666667,0.0,0.19833082740890615,0.4396551724137931,0.0018613338470458984,4.188710927963257,0.008544921875,3540
30,39,Q,0.01,118,120,3422,51,51,0,42.5,0.0,0.19833082740890615,0.4396551724137931,0.0018613338470458984,4.188710927963257,0.008544921875,3540
30,40,C,0.01,120,120,3480,120,120,0,100.0,0.0,0.18991659216652187,0.4083333333333333,0.0020608901977539062,5.367984294891357,0.009033203125,3600
30,40,Q,0.01,120,120,3480,49,49,0,40.833333333333336,0.0,0.18991659216652187,0.4083333333333333,0.0020608901977539062,5.367984294891357,0.009033203125,3600
30,41,C,0.01,120,120,3480,125,120,5,100.0,4.0,0.20213649942485643,0.424,0.0017590522766113281,6.402299642562866,0.0091552734375,3600
30,41,Q,0.01,120,120,3480,53,51,2,42.5,3.7735849056603774,0.20213649942485643,0.424,0.0017590522766113281,6.402299642562866,0.0091552734375,3600
30,42,C,0.01,114,120,3308,108,108,0,90.0,0.0,0.17634983957297443,0.3486238532110092,0.0025568008422851562,4.913794755935669,0.0059814453125,3422
30,42,Q,0.01,114,120,3308,39,39,0,32.5,0.0,0.17634983957297443,0.3486238532110092,0.0025568008422851562,4.913794755935669,0.0059814453125,3422
30,43,C,0.01,120,120,3480,120,120,0,100.0,0.0,0.19133555305740185,0.4132231404958678,0.0018432140350341797,4.887315511703491,0.0081787109375,3600
30,43,Q,0.01,120,120,3480,51,50,1,41.666666666666664,1.9607843137254901,0.19133555305740185,0.4132231404958678,0.0018432140350341797,4.887315511703491,0.0081787109375,3600
30,44,C,0.01,120,120,3480,120,120,0,100.0,0.0,0.19653518135746714,0.43333333333333335,0.0018548965454101562,4.85408353805542,0.008056640625,3600
30,44,Q,0.01,120,120,3480,52,52,0,43.333333333333336,0.0,0.19653518135746714,0.43333333333333335,0.0018548965454101562,4.85408353805542,0.008056640625,3600
30,45,C,0.01,117,120,3393,115,115,0,95.83333333333333,0.0,0.19666050500646814,0.4434782608695652,0.0016016960144042969,5.5654261112213135,0.009033203125,3510
30,45,Q,0.01,117,120,3393,51,51,0,42.5,0.0,0.19666050500646814,0.4434782608695652,0.0016016960144042969,5.5654261112213135,0.009033203125,3510
30,46,C,0.01,117,120,3393,117,115,2,95.83333333333333,1.7094017094017093,0.18680323098555865,0.38461538461538464,0.0019621849060058594,4.924339294433594,0.0084228515625,3510
30,46,Q,0.01,117,120,3393,45,44,1,36.666666666666664,2.2222222222222223,0.18680323098555865,0.38461538461538464,0.0019621849060058594,4.924339294433594,0.0084228515625,3510
30,47,C,0.01,115,120,3336,111,111,0,92.5,0.0,0.17348493206143767,0.33035714285714285,0.001435995101928711,2.582650661468506,0.005615234375,3451
30,47,Q,0.01,115,120,3336,38,38,0,31.666666666666668,0.0,0.17348493206143767,0.33035714285714285,0.001435995101928711,2.582650661468506,0.005615234375,3451
30,48,C,0.01,119,120,3451,119,119,0,99.16666666666667,0.0,0.16579975807451056,0.3025210084033613,0.002279520034790039,4.622653961181641,0.005615234375,3570
30,48,Q,0.01,119,120,3451,36,36,0,30.0,0.0,0.16579975807451056,0.3025210084033613,0.002279520034790039,4.622653961181641,0.005615234375,3570
30,49,C,0.01,118,120,3422,116,116,0,96.66666666666667,0.0,0.180471391655738,0.3793103448275862,0.0011394023895263672,5.970622777938843,0.0074462890625,3540
30,49,Q,0.01,118,120,3422,44,44,0,36.666666666666664,0.0,0.180471391655738,0.3793103448275862,0.0011394023895263672,5.970622777938843,0.0074462890625,3540
30,50,C,0.01,115,120,3336,113,113,0,94.16666666666667,0.0,0.1617891237804385,0.3008849557522124,0.0018601417541503906,4.403781890869141,0.00634765625,3451
30,50,Q,0.01,115,120,3336,34,34,0,28.333333333333332,0.0,0.1617891237804385,0.3008849557522124,0.0018601417541503906,4.403781890869141,0.00634765625,3451
30,51,C,0.01,115,120,3336,111,111,0,92.5,0.0,0.195575646138228,0.4336283185840708,0.0019526481628417969,3.488750457763672,0.0091552734375,3451
30,51,Q,0.01,115,120,3336,51,51,0,42.5,0.0,0.195575646138228,0.4336283185840708,0.0019526481628417969,3.488750457763672,0.0091552734375,3451
30,52,C,0.01,119,120,3451,119,119,0,99.16666666666667,0.0,0.1902684718563134,0.3949579831932773,0.0016062259674072266,4.781759262084961,0.008056640625,3570
30,52,Q,0.01,119,120,3451,47,47,0,39.166666666666664,0.0,0.1902684718563134,0.3949579831932773,0.0016062259674072266,4.781759262084961,0.008056640625,3570
30,53,C,0.01,118,120,3422,116,116,0,96.66666666666667,0.0,0.18247889216079305,0.3706896551724138,0.001917123794555664,4.2382872104644775,0.007568359375,3540
30,53,Q,0.01,118,120,3422,43,43,0,35.833333333333336,0.0,0.18247889216079305,0.3706896551724138,0.001917123794555664,4.2382872104644775,0.007568359375,3540
30,54,C,0.01,119,120,3451,119,119,0,99.16666666666667,0.0,0.1901442049942714,0.3884297520661157,0.0021011829376220703,6.191140651702881,0.009765625,3570
30,54,Q,0.01,119,120,3451,49,47,2,39.166666666666664,4.081632653061225,0.1901442049942714,0.3884297520661157,0.0021011829376220703,6.191140651702881,0.009765625,3570
30,55,C,0.01,118,120,3422,116,116,0,96.66666666666667,0.0,0.19309823380964075,0.43103448275862066,0.001092672348022461,6.21237325668335,0.008056640625,3540
30,55,Q,0.01,118,120,3422,50,50,0,41.666666666666664,0.0,0.19309823380964075,0.43103448275862066,0.001092672348022461,6.21237325668335,0.008056640625,3540
30,56,C,0.01,114,120,3308,110,110,0,91.66666666666667,0.0,0.18420990029006476,0.40540540540540543,0.001561880111694336,3.3332393169403076,0.0084228515625,3422
30,56,Q,0.01,114,120,3308,46,46,0,38.333333333333336,0.0,0.18420990029006476,0.40540540540540543,0.001561880111694336,3.3332393169403076,0.0084228515625,3422
30,57,C,0.01,120,120,3480,120,120,0,100.0,0.0,0.1805322565599663,0.375,0.002261638641357422,5.171049356460571,0.008544921875,3600
30,57,Q,0.01,120,120,3480,45,45,0,37.5,0.0,0.1805322565599663,0.375,0.002261638641357422,5.171049356460571,0.008544921875,3600
30,58,C,0.01,118,120,3422,116,116,0,96.66666666666667,0.0,0.18877785094153915,0.3898305084745763,0.0019161701202392578,4.666976690292358,0.008544921875,3540
30,58,Q,0.01,118,120,3422,48,48,0,40.0,0.0,0.18877785094153915,0.3898305084745763,0.0019161701202392578,4.666976690292358,0.008544921875,3540
30,59,C,0.01,120,120,3480,128,120,8,100.0,6.25,0.22799295189028074,0.46875,0.001207113265991211,7.189985752105713,0.01171875,3600
30,59,Q,0.01,120,120,3480,60,59,1,49.166666666666664,1.6666666666666667,0.22799295189028074,0.46875,0.001207113265991211,7.189985752105713,0.01171875,3600
40,0,C,0.01,157,160,6124,155,155,0,96.875,0.0,0.13487318878073046,0.26282051282051283,0.00081634521484375,11.55492877960205,0.006103515625,6281
40,0,Q,0.01,157,160,6124,42,42,0,26.25,0.0,0.13487318878073046,0.26282051282051283,0.00081634521484375,11.55492877960205,0.006103515625,6281
40,1,C,0.01,157,160,6123,155,155,0,96.875,0.0,0.1225686267683068,0.21153846153846154,0.0008947849273681641,23.795981407165527,0.0047607421875,6280
40,1,Q,0.01,157,160,6123,34,34,0,21.25,0.0,0.1225686267683068,0.21153846153846154,0.0008947849273681641,23.795981407165527,0.0047607421875,6280
40,2,C,0.01,154,160,5969,148,148,0,92.5,0.0,0.13172820354698928,0.2483221476510067,0.0009367465972900391,11.153143644332886,0.005615234375,6123
40,2,Q,0.01,154,160,5969,38,38,0,23.75,0.0,0.13172820354698928,0.2483221476510067,0.0009367465972900391,11.153143644332886,0.005615234375,6123
40,3,C,0.01,156,160,6085,152,152,0,95.0,0.0,0.12341544456421873,0.2236842105263158,0.0008471012115478516,10.04367446899414,0.0050048828125,6241
40,3,Q,0.01,156,160,6085,34,34,0,21.25,0.0,0.12341544456421873,0.2236842105263158,0.0008471012115478516,10.04367446899414,0.0050048828125,6241
40,4,C,0.01,158,160,6162,156,156,0,97.5,0.0,0.13234948742525696,0.25,0.0006656646728515625,10.144714117050171,0.005859375,6320
40,4,Q,0.01,158,160,6162,39,39,0,24.375,0.0,0.13234948742525696,0.25,0.0006656646728515625,10.144714117050171,0.005859375,6320
40,5,C,0.01,157,160,6123,155,155,0,96.875,0.0,0.14054002199038976,0.2838709677419355,0.0005700588226318359,14.8546724319458,0.0059814453125,6280
40,5,Q,0.01,157,160,6123,44,44,0,27.5,0.0,0.14054002199038976,0.2838709677419355,0.0005700588226318359,14.8546724319458,0.0059814453125,6280
40,6,C,0.01,158,160,6162,156,156,0,97.5,0.0,0.13239370666421646,0.2484076433121019,0.0006089210510253906,10.619611263275146,0.0062255859375,6320
40,6,Q,0.01,158,160,6162,40,39,1,24.375,2.5,0.13239370666421646,0.2484076433121019,0.0006089210510253906,10.619611263275146,0.0062255859375,6320
40,7,C,0.01,158,160,6162,158,156,2,97.5,1.2658227848101267,0.12829285829372453,0.2468354430379747,0.0007777214050292969,11.907952308654785,0.00537109375,6320
40,7,Q,0.01,158,160,6162,39,39,0,24.375,0.0,0.12829285829372453,0.2468354430379747,0.0007777214050292969,11.907952308654785,0.00537109375,6320
40,8,C,0.01,160,160,6240,160,160,0,100.0,0.0,0.12462535287703479,0.21875,0.0005970001220703125,10.532195568084717,0.0054931640625,6400
40,8,Q,0.01,160,160,6240,35,35,0,21.875,0.0,0.12462535287703479,0.21875,0.0005970001220703125,10.532195568084717,0.0054931640625,6400
40,9,C,0.01,158,160,6162,160,158,2,98.75,1.25,0.13701016744854924,0.2608695652173913,0.0008723735809326172,12.748763084411621,0.006591796875,6320
40,9,Q,0.01,158,160,6162,43,42,1,26.25,2.3255813953488373,0.13701016744854924,0.2608695652173913,0.0008723735809326172,12.748763084411621,0.006591796875,6320
40,10,C,0.01,157,160,6124,155,155,0,96.875,0.0,0.13018807852618036,0.24358974358974358,0.0008540153503417969,15.608099222183228,0.0059814453125,6281
40,10,Q,0.01,157,160,6124,39,38,1,23.75,2.5641025641025643,0.13018807852618036,0.24358974358974358,0.0008540153503417969,15.608099222183228,0.0059814453125,6281
40,11,C,0.01,154,160,6007,150,150,0,93.75,0.0,0.11955594623089992,0.2119205298013245,0.0007333755493164062,15.587488651275635,0.0048828125,6161
40,11,Q,0.01,154,160,6007,33,32,1,20.0,3.0303030303030303,0.11955594623089992,0.2119205298013245,0.0007333755493164062,15.587488651275635,0.0048828125,6161
40,12,C,0.01,150,160,5816,148,145,3,90.625,2.027027027027027,0.12666598598283482,0.21476510067114093,0.0008723735809326172,12.964994668960571,0.0050048828125,5966
40,12,Q,0.01,150,160,5816,33,33,0,20.625,0.0,0.12666598598283482,0.21476510067114093,0.0008723735809326172,12.964994668960571,0.0050048828125,5966
40,13,C,0.01,158,160,6162,156,156,0,97.5,0.0,0.13388846324075332,0.25949367088607594,0.0007123947143554688,9.1497323513031,0.0072021484375,6320
40,13,Q,0.01,158,160,6162,43,41,2,25.625,4.651162790697675,0.13388846324075332,0.25949367088607594,0.0007123947143554688,9.1497323513031,0.0072021484375,6320
40,14,C,0.01,153,160,5931,150,150,0,93.75,0.0,0.11960836578819004,0.2119205298013245,0.0006422996520996094,11.12708854675293,0.0045166015625,6084
40,14,Q,0.01,153,160,5931,33,33,0,20.625,0.0,0.11960836578819004,0.2119205298013245,0.0006422996520996094,11.12708854675293,0.0045166015625,6084
40,15,C,0.01,158,160,6162,156,156,0,97.5,0.0,0.113474901858223,0.1794871794871795,0.0005598068237304688,17.04551124572754,0.00390625,6320
40,15,Q,0.01,158,160,6162,28,28,0,17.5,0.0,0.113474901858223,0.1794871794871795,0.0005598068237304688,17.04551124572754,0.00390625,6320
40,16,C,0.01,160,160,6240,160,160,0,100.0,0.0,0.14067265570624285,0.28125,0.0004734992980957031,11.702332735061646,0.0067138671875,6400
40,16,Q,0.01,160,160,6240,45,45,0,28.125,0.0,0.14067265570624285,0.28125,0.0004734992980957031,11.702332735061646,0.0067138671875,6400
40,17,C,0.01,158,160,6162,158,158,0,98.75,0.0,0.12972101272107237,0.2468354430379747,0.001276254653930664,13.655935049057007,0.0052490234375,6320
40,17,Q,0.01,158,160,6162,39,39,0,24.375,0.0,0.12972101272107237,0.2468354430379747,0.001276254653930664,13.655935049057007,0.0052490234375,6320
40,18,C,0.01,160,160,6240,160,160,0,100.0,0.0,0.12984711682939326,0.23125,0.0005533695220947266,10.85117793083191,0.00537109375,6400
40,18,Q,0.01,160,160,6240,37,37,0,23.125,0.0,0.12984711682939326,0.23125,0.0005533695220947266,10.85117793083191,0.00537109375,6400
40,19,C,0.01,155,160,6045,151,151,0,94.375,0.0,0.12929526816133297,0.23684210526315788,0.0008220672607421875,11.52975058555603,0.005859375,6200
40,19,Q,0.01,155,160,6045,37,37,0,23.125,0.0,0.12929526816133297,0.23684210526315788,0.0008220672607421875,11.52975058555603,0.005859375,6200
40,20,C,0.01,157,160,6123,155,155,0,96.875,0.0,0.12544058443589076,0.2138364779874214,0.0007796287536621094,11.252825498580933,0.0047607421875,6280
40,20,Q,0.01,157,160,6123,38,36,2,22.5,5.2631578947368425,0.12544058443589076,0.2138364779874214,0.0007796287536621094,11.252825498580933,0.0047607421875,6280
40,21,C,0.01,158,160,6162,156,156,0,97.5,0.0,0.13129458265972732,0.24358974358974358,0.0006780624389648438,10.336641550064087,0.00634765625,6320
40,21,Q,0.01,158,160,6162,38,38,0,23.75,0.0,0.13129458265972732,0.24358974358974358,0.0006780624389648438,10.336641550064087,0.00634765625,6320
40,22,C,0.01,156,160,6085,152,152,0,95.0,0.0,0.12914616222716852,0.24342105263157895,0.0007262229919433594,14.91811752319336,0.0052490234375,6241
40,22,Q,0.01,156,160,6085,37,37,0,23.125,0.0,0.12914616222716852,0.24342105263157895,0.0007262229919433594,14.91811752319336,0.0052490234375,6241
40,23,C,0.01,157,160,6124,155,155,0,96.875,0.0,0.12373740813767327,0.2129032258064516,0.0008699893951416016,10.982133865356445,0.00439453125,6281
40,23,Q,0.01,157,160,6124,33,33,0,20.625,0.0,0.12373740813767327,0.2129032258064516,0.0008699893951416016,10.982133865356445,0.00439453125,6281
40,24,C,0.01,156,160,6085,152,152,0,95.0,0.0,0.13581932934213922,0.26973684210526316,0.0028481483459472656,16.51164174079895,0.005859375,6241
40,24,Q,0.01,156,160,6085,41,41,0,25.625,0.0,0.13581932934213922,0.26973684210526316,0.0028481483459472656,16.51164174079895,0.005859375,6241
40,25,C,0.01,154,160,6009,150,150,0,93.75,0.0,0.1341056837943268,0.26,0.03419017791748047,16.223074436187744,0.006103515625,6163
40,25,Q,0.01,154,160,6009,39,39,0,24.375,0.0,0.1341056837943268,0.26,0.03419017791748047,16.223074436187744,0.006103515625,6163
40,26,C,0.01,158,160,6162,156,156,0,97.5,0.0,0.11597916958216441,0.1987179487179487,0.0006268024444580078,11.736014366149902,0.0047607421875,6320
40,26,Q,0.01,158,160,6162,31,31,0,19.375,0.0,0.11597916958216441,0.1987179487179487,0.0006268024444580078,11.736014366149902,0.0047607421875,6320
40,27,C,0.01,160,160,6240,160,160,0,100.0,0.0,0.1265161672263848,0.23125,0.0006184577941894531,11.416475296020508,0.00537109375,6400
40,27,Q,0.01,160,160,6240,37,37,0,23.125,0.0,0.1265161672263848,0.23125,0.0006184577941894531,11.416475296020508,0.00537109375,6400
40,28,C,0.01,160,160,6240,160,160,0,100.0,0.0,0.12406198953401634,0.21875,0.0006754398345947266,11.145579099655151,0.0050048828125,6400
40,28,Q,0.01,160,160,6240,35,35,0,21.875,0.0,0.12406198953401634,0.21875,0.0006754398345947266,11.145579099655151,0.0050048828125,6400
40,29,C,0.01,156,160,6085,152,152,0,95.0,0.0,0.13447351745704259,0.26973684210526316,0.00450587272644043,25.914725303649902,0.005859375,6241
40,29,Q,0.01,156,160,6085,41,41,0,25.625,0.0,0.13447351745704259,0.26973684210526316,0.00450587272644043,25.914725303649902,0.005859375,6241
40,30,C,0.01,156,160,6084,154,154,0,96.25,0.0,0.10680441033566089,0.17532467532467533,0.0007369518280029297,15.950309038162231,0.003662109375,6240
40,30,Q,0.01,156,160,6084,27,27,0,16.875,0.0,0.10680441033566089,0.17532467532467533,0.0007369518280029297,15.950309038162231,0.003662109375,6240
40,31,C,0.01,160,160,6240,160,160,0,100.0,0.0,0.12643560616558738,0.2375,0.0006911754608154297,11.4237699508667,0.005859375,6400
40,31,Q,0.01,160,160,6240,38,38,0,23.75,0.0,0.12643560616558738,0.2375,0.0006911754608154297,11.4237699508667,0.005859375,6400
40,32,C,0.01,155,160,6046,156,153,3,95.625,1.9230769230769231,0.11874100574959476,0.20512820512820512,0.0009188652038574219,11.552873373031616,0.0048828125,6201
40,32,Q,0.01,155,160,6046,32,30,2,18.75,6.25,0.11874100574959476,0.20512820512820512,0.0009188652038574219,11.552873373031616,0.0048828125,6201
40,33,C,0.01,155,160,6045,153,153,0,95.625,0.0,0.11972693368335836,0.20915032679738563,0.0007567405700683594,8.241766691207886,0.0050048828125,6200
40,33,Q,0.01,155,160,6045,32,32,0,20.0,0.0,0.11972693368335836,0.20915032679738563,0.0007567405700683594,8.241766691207886,0.0050048828125,6200
40,34,C,0.01,158,160,6162,156,156,0,97.5,0.0,0.12719176027470594,0.22151898734177214,0.00048351287841796875,16.177913904190063,0.0054931640625,6320
40,34,Q,0.01,158,160,6162,37,37,0,23.125,0.0,0.12719176027470594,0.22151898734177214,0.00048351287841796875,16.177913904190063,0.0054931640625,6320
40,35,C,0.01,156,160,6085,152,152,0,95.0,0.0,0.10837045577982488,0.17105263157894737,0.0007889270782470703,14.003154039382935,0.00390625,6241
40,35,Q,0.01,156,160,6085,26,26,0,16.25,0.0,0.10837045577982488,0.17105263157894737,0.0007889270782470703,14.003154039382935,0.00390625,6241
40,36,C,0.01,157,160,6124,155,155,0,96.875,0.0,0.12022548116308027,0.2129032258064516,0.0010428428649902344,16.70495843887329,0.0048828125,6281
40,36,Q,0.01,157,160,6124,33,33,0,20.625,0.0,0.12022548116308027,0.2129032258064516,0.0010428428649902344,16.70495843887329,0.0048828125,6281
40,37,C,0.01,156,160,6084,152,152,0,95.0,0.0,0.13107875885591092,0.25,0.0005867481231689453,9.25666856765747,0.0057373046875,6240
40,37,Q,0.01,156,160,6084,38,38,0,23.75,0.0,0.13107875885591092,0.25,0.0005867481231689453,9.25666856765747,0.0057373046875,6240
40,38,C,0.01,156,160,6085,152,152,0,95.0,0.0,0.14364562934972133,0.29411764705882354,0.0006761550903320312,11.528564929962158,0.0069580078125,6241
40,38,Q,0.01,156,160,6085,46,45,1,28.125,2.1739130434782608,0.14364562934972133,0.29411764705882354,0.0006761550903320312,11.528564929962158,0.0069580078125,6241
40,39,C,0.01,153,160,5970,149,147,2,91.875,1.342281879194631,0.1366201806468463,0.26174496644295303,0.0008547306060791016,11.237989902496338,0.0054931640625,6123
40,39,Q,0.01,153,160,5970,39,39,0,24.375,0.0,0.1366201806468463,0.26174496644295303,0.0008547306060791016,11.237989902496338,0.0054931640625,6123
40,40,C,0.01,155,160,6007,155,154,1,96.25,0.6451612903225806,0.13514629861112515,0.25806451612903225,0.0005824565887451172,15.126771450042725,0.00634765625,6162
40,40,Q,0.01,155,160,6007,40,40,0,25.0,0.0,0.13514629861112515,0.25806451612903225,0.0005824565887451172,15.126771450042725,0.00634765625,6162
40,41,C,0.01,157,160,6123,155,155,0,96.875,0.0,0.13557466484884223,0.25806451612903225,0.0007834434509277344,10.780822515487671,0.006103515625,6280
40,41,Q,0.01,157,160,6123,40,40,0,25.0,0.0,0.13557466484884223,0.25806451612903225,0.0007834434509277344,10.780822515487671,0.006103515625,6280
40,42,C,0.01,155,160,6046,151,151,0,94.375,0.0,0.12927843945692663,0.23684210526315788,0.0005652904510498047,9.999984741210938,0.0052490234375,6201
40,42,Q,0.01,155,160,6046,37,37,0,23.125,0.0,0.12927843945692663,0.23684210526315788,0.0005652904510498047,9.999984741210938,0.0052490234375,6201
40,43,C,0.01,156,160,6084,154,154,0,96.25,0.0,0.13976957271725507,0.2792207792207792,0.0006377696990966797,10.86884355545044,0.0059814453125,6240
40,43,Q,0.01,156,160,6084,43,43,0,26.875,0.0,0.13976957271725507,0.2792207792207792,0.0006377696990966797,10.86884355545044,0.0059814453125,6240
40,44,C,0.01,154,160,6010,150,150,0,93.75,0.0,0.1103562975905583,0.17218543046357615,0.0010151863098144531,21.346895933151245,0.004638671875,6164
40,44,Q,0.01,154,160,6010,27,27,0,16.875,0.0,0.1103562975905583,0.17218543046357615,0.0010151863098144531,21.346895933151245,0.004638671875,6164
40,45,C,0.01,146,160,5700,132,132,0,82.5,0.0,0.12420031954523711,0.23134328358208955,0.0011832714080810547,12.391801595687866,0.0048828125,5846
40,45,Q,0.01,146,160,5700,33,33,0,20.625,0.0,0.12420031954523711,0.23134328358208955,0.0011832714080810547,12.391801595687866,0.0048828125,5846
40,46,C,0.01,159,160,6201,159,159,0,99.375,0.0,0.12300200868966617,0.22012578616352202,0.0007731914520263672,15.664448738098145,0.005615234375,6360
40,46,Q,0.01,159,160,6201,35,35,0,21.875,0.0,0.12300200868966617,0.22012578616352202,0.0007731914520263672,15.664448738098145,0.005615234375,6360
40,47,C,0.01,158,160,6162,156,156,0,97.5,0.0,0.1243072314129078,0.23076923076923078,0.0005574226379394531,15.21753191947937,0.006103515625,6320
40,47,Q,0.01,158,160,6162,36,36,0,22.5,0.0,0.1243072314129078,0.23076923076923078,0.0005574226379394531,15.21753191947937,0.006103515625,6320
40,48,C,0.01,156,160,6085,152,152,0,95.0,0.0,0.13746106874187122,0.28289473684210525,0.0006682872772216797,11.074597358703613,0.0064697265625,6241
40,48,Q,0.01,156,160,6085,43,43,0,26.875,0.0,0.13746106874187122,0.28289473684210525,0.0006682872772216797,11.074597358703613,0.0064697265625,6241
40,49,C,0.01,158,160,6162,156,156,0,97.5,0.0,0.12256831514011869,0.22435897435897437,0.0006353855133056641,12.260681629180908,0.0050048828125,6320
40,49,Q,0.01,158,160,6162,35,35,0,21.875,0.0,0.12256831514011869,0.22435897435897437,0.0006353855133056641,12.260681629180908,0.0050048828125,6320
40,50,C,0.01,158,160,6162,156,156,0,97.5,0.0,0.1286635340800921,0.24203821656050956,0.0006926059722900391,10.819575309753418,0.005615234375,6320
40,50,Q,0.01,158,160,6162,39,39,0,24.375,0.0,0.1286635340800921,0.24203821656050956,0.0006926059722900391,10.819575309753418,0.005615234375,6320
40,51,C,0.01,156,160,6084,152,152,0,95.0,0.0,0.13770915426355207,0.2894736842105263,0.0005204677581787109,14.431483030319214,0.006103515625,6240
40,51,Q,0.01,156,160,6084,44,44,0,27.5,0.0,0.13770915426355207,0.2894736842105263,0.0005204677581787109,14.431483030319214,0.006103515625,6240
40,52,C,0.01,159,160,6201,159,159,0,99.375,0.0,0.1188359777022255,0.20125786163522014,0.0009961128234863281,15.97355031967163,0.005126953125,6360
40,52,Q,0.01,159,160,6201,32,32,0,20.0,0.0,0.1188359777022255,0.20125786163522014,0.0009961128234863281,15.97355031967163,0.005126953125,6360
40,53,C,0.01,158,160,6162,156,156,0,97.5,0.0,0.12776758451061784,0.22929936305732485,0.0006501674652099609,10.71166181564331,0.00537109375,6320
40,53,Q,0.01,158,160,6162,37,37,0,23.125,0.0,0.12776758451061784,0.22929936305732485,0.0006501674652099609,10.71166181564331,0.00537109375,6320
40,54,C,0.01,151,160,5892,143,143,0,89.375,0.0,0.1290122789955115,0.24305555555555555,0.0009906291961669922,9.670344829559326,0.005126953125,6043
40,54,Q,0.01,151,160,5892,36,36,0,22.5,0.0,0.1290122789955115,0.24305555555555555,0.0009906291961669922,9.670344829559326,0.005126953125,6043
40,55,C,0.01,156,160,6084,154,154,0,96.25,0.0,0.13271538054183074,0.2597402597402597,0.0009207725524902344,11.834467649459839,0.0062255859375,6240
40,55,Q,0.01,156,160,6084,40,40,0,25.0,0.0,0.13271538054183074,0.2597402597402597,0.0009207725524902344,11.834467649459839,0.0062255859375,6240
40,56,C,0.01,159,160,6201,159,159,0,99.375,0.0,0.1193388867046694,0.20754716981132076,0.0011415481567382812,14.898619174957275,0.0052490234375,6360
40,56,Q,0.01,159,160,6201,33,33,0,20.625,0.0,0.1193388867046694,0.20754716981132076,0.0011415481567382812,14.898619174957275,0.0052490234375,6360
40,57,C,0.01,157,160,6123,155,155,0,96.875,0.0,0.12520947493735432,0.22580645161290322,0.002899169921875,26.21911644935608,0.0050048828125,6280
40,57,Q,0.01,157,160,6123,35,35,0,21.875,0.0,0.12520947493735432,0.22580645161290322,0.002899169921875,26.21911644935608,0.0050048828125,6280
40,58,C,0.01,155,160,6048,153,153,0,95.625,0.0,0.12619463474786707,0.23376623376623376,0.0005865097045898438,15.048574924468994,0.0052490234375,6203
40,58,Q,0.01,155,160,6048,37,37,0,23.125,0.0,0.12619463474786707,0.23376623376623376,0.0005865097045898438,15.048574924468994,0.0052490234375,6203
40,59,C,0.01,155,160,6007,152,152,0,95.0,0.0,0.12317698197053488,0.21710526315789475,0.00061798095703125,7.95503830909729,0.005126953125,6162
40,59,Q,0.01,155,160,6007,33,33,0,20.625,0.0,0.12317698197053488,0.21710526315789475,0.00061798095703125,7.95503830909729,0.005126953125,6162
50,0,C,0.01,200,200,9800,200,200,0,100.0,0.0,0.08560280300514028,0.125,0.0005519390106201172,33.33930444717407,0.003173828125,10000
50,0,Q,0.01,200,200,9800,25,25,0,12.5,0.0,0.08560280300514028,0.125,0.0005519390106201172,33.33930444717407,0.003173828125,10000
50,1,C,0.01,196,200,9604,194,194,0,97.0,0.0,0.08531197595234549,0.12371134020618557,0.0009100437164306641,53.68292164802551,0.0030517578125,9800
50,1,Q,0.01,196,200,9604,24,24,0,12.0,0.0,0.08531197595234549,0.12371134020618557,0.0009100437164306641,53.68292164802551,0.0030517578125,9800
50,2,C,0.01,197,200,9654,195,195,0,97.5,0.0,0.07598960103927536,0.1076923076923077,0.001007080078125,40.66018104553223,0.0028076171875,9851
50,2,Q,0.01,197,200,9654,21,21,0,10.5,0.0,0.07598960103927536,0.1076923076923077,0.001007080078125,40.66018104553223,0.0028076171875,9851
50,3,C,0.01,195,200,9556,191,191,0,95.5,0.0,0.07783353627077254,0.10471204188481675,0.00183868408203125,35.27303719520569,0.0029296875,9751
50,3,Q,0.01,195,200,9556,20,20,0,10.0,0.0,0.07783353627077254,0.10471204188481675,0.00183868408203125,35.27303719520569,0.0029296875,9751
