shots,n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
8192,75,45,C,0.0,300,300,22200,306,300,6,100.0,1.9607843137254901,0.08183605603025214,0.10130718954248366,0.0010437965393066406,10.985947847366333,0.00390625,22500
8192,75,45,Q,0.0,300,300,22200,31,31,0,10.333333333333334,0.0,0.08183605603025214,0.10130718954248366,0.0010437965393066406,10.985947847366333,0.00390625,22500
8192,75,46,C,0.0,300,300,22200,306,300,6,100.0,1.9607843137254901,0.06874559019226872,0.07516339869281045,0.0007963180541992188,12.37009596824646,0.0030517578125,22500
8192,75,46,Q,0.0,300,300,22200,23,23,0,7.666666666666667,0.0,0.06874559019226872,0.07516339869281045,0.0007963180541992188,12.37009596824646,0.0030517578125,22500
8192,75,47,C,0.0,300,300,22200,314,300,14,100.0,4.45859872611465,0.07275313418260301,0.08917197452229299,0.0011515617370605469,20.22531294822693,0.00341796875,22500
8192,75,47,Q,0.0,300,300,22200,28,27,1,9.0,3.5714285714285716,0.07275313418260301,0.08917197452229299,0.0011515617370605469,20.22531294822693,0.00341796875,22500
8192,75,48,C,0.0,300,300,22200,310,300,10,100.0,3.225806451612903,0.06887051927920253,0.07419354838709677,0.000774383544921875,11.011121273040771,0.0028076171875,22500
8192,75,48,Q,0.0,300,300,22200,23,22,1,7.333333333333333,4.3478260869565215,0.06887051927920253,0.07419354838709677,0.000774383544921875,11.011121273040771,0.0028076171875,22500
8192,75,49,C,0.0,300,300,22200,308,300,8,100.0,2.5974025974025974,0.08309803459249986,0.10064935064935066,0.001277923583984375,12.220081806182861,0.004150390625,22500
8192,75,49,Q,0.0,300,300,22200,31,30,1,10.0,3.225806451612903,0.08309803459249986,0.10064935064935066,0.001277923583984375,12.220081806182861,0.004150390625,22500
8192,75,50,C,0.0,300,300,22200,302,300,2,100.0,0.6622516556291391,0.06823953783201928,0.08609271523178808,0.00072479248046875,10.416188716888428,0.003173828125,22500
8192,75,50,Q,0.0,300,300,22200,26,26,0,8.666666666666666,0.0,0.06823953783201928,0.08609271523178808,0.00072479248046875,10.416188716888428,0.003173828125,22500
8192,75,51,C,0.0,300,300,22200,308,300,8,100.0,2.5974025974025974,0.06129904629190274,0.05194805194805195,0.0009245872497558594,10.109833478927612,0.0020751953125,22500
8192,75,51,Q,0.0,300,300,22200,16,16,0,5.333333333333333,0.0,0.06129904629190274,0.05194805194805195,0.0009245872497558594,10.109833478927612,0.0020751953125,22500
8192,75,52,C,0.0,300,300,22200,316,300,16,100.0,5.063291139240507,0.08429810857670457,0.11392405063291139,0.0011279582977294922,11.66685676574707,0.0050048828125,22500
8192,75,52,Q,0.0,300,300,22200,36,35,1,11.666666666666666,2.7777777777777777,0.08429810857670457,0.11392405063291139,0.0011279582977294922,11.66685676574707,0.0050048828125,22500
8192,75,53,C,0.0,300,300,22200,314,300,14,100.0,4.45859872611465,0.0738435300944481,0.08917197452229299,0.0013010501861572266,16.06035280227661,0.003662109375,22500
8192,75,53,Q,0.0,300,300,22200,28,28,0,9.333333333333334,0.0,0.0738435300944481,0.08917197452229299,0.0013010501861572266,16.06035280227661,0.003662109375,22500
8192,75,54,C,0.0,300,300,22200,306,292,14,97.33333333333333,4.57516339869281,0.03242987915758028,0.09120521172638436,0.008122444152832031,38.54715275764465,0.0035400390625,22500
8192,75,54,Q,0.0,300,300,22200,29,29,0,9.666666666666666,0.0,0.03242987915758028,0.09120521172638436,0.008122444152832031,38.54715275764465,0.0035400390625,22500
8192,75,55,C,0.0,300,300,22200,304,300,4,100.0,1.3157894736842106,0.08941671630301672,0.12828947368421054,0.0008172988891601562,11.851351976394653,0.0048828125,22500
8192,75,55,Q,0.0,300,300,22200,39,39,0,13.0,0.0,0.08941671630301672,0.12828947368421054,0.0008172988891601562,11.851351976394653,0.0048828125,22500
8192,75,56,C,0.0,300,300,22200,310,300,10,100.0,3.225806451612903,0.06187466446801466,0.06129032258064516,0.0009403228759765625,10.54214334487915,0.0023193359375,22500
8192,75,56,Q,0.0,300,300,22200,19,19,0,6.333333333333333,0.0,0.06187466446801466,0.06129032258064516,0.0009403228759765625,10.54214334487915,0.0023193359375,22500
8192,75,57,C,0.0,300,300,22200,303,300,3,100.0,0.9900990099009901,0.08320994254391724,0.10231023102310231,0.0011472702026367188,11.003224611282349,0.0037841796875,22500
8192,75,57,Q,0.0,300,300,22200,31,31,0,10.333333333333334,0.0,0.08320994254391724,0.10231023102310231,0.0011472702026367188,11.003224611282349,0.0037841796875,22500
8192,75,58,C,0.0,300,300,22200,304,300,4,100.0,1.3157894736842106,0.07405597641627074,0.09210526315789473,0.001154184341430664,13.892490148544312,0.0037841796875,22500
8192,75,58,Q,0.0,300,300,22200,28,27,1,9.0,3.5714285714285716,0.07405597641627074,0.09210526315789473,0.001154184341430664,13.892490148544312,0.0037841796875,22500
8192,75,59,C,0.0,300,300,22200,314,300,14,100.0,4.45859872611465,0.08812662238444734,0.1178343949044586,0.0007562637329101562,10.238300323486328,0.0047607421875,22500
8192,75,59,Q,0.0,300,300,22200,37,36,1,12.0,2.7027027027027026,0.08812662238444734,0.1178343949044586,0.0007562637329101562,10.238300323486328,0.0047607421875,22500
8192,100,0,C,0.0,400,400,39600,416,400,16,100.0,3.8461538461538463,0.051452525548519805,0.057692307692307696,0.0010879039764404297,16.516472578048706,0.0029296875,40000
8192,100,0,Q,0.0,400,400,39600,24,23,1,5.75,4.166666666666667,0.051452525548519805,0.057692307692307696,0.0010879039764404297,16.516472578048706,0.0029296875,40000
8192,100,1,C,0.0,400,400,39600,420,400,20,100.0,4.761904761904762,0.03730798888613641,0.02619047619047619,0.0016870498657226562,23.6868999004364,0.0013427734375,40000
8192,100,1,Q,0.0,400,400,39600,11,11,0,2.75,0.0,0.03730798888613641,0.02619047619047619,0.0016870498657226562,23.6868999004364,0.0013427734375,40000
8192,100,2,C,0.0,400,400,39600,418,400,18,100.0,4.30622009569378,0.05290144283548339,0.06220095693779904,0.0013251304626464844,17.39916968345642,0.003173828125,40000
8192,100,2,Q,0.0,400,400,39600,26,25,1,6.25,3.8461538461538463,0.05290144283548339,0.06220095693779904,0.0013251304626464844,17.39916968345642,0.003173828125,40000
8192,100,3,C,0.0,400,400,39600,416,400,16,100.0,3.8461538461538463,0.05111876313048002,0.052884615384615384,0.0010182857513427734,16.81458806991577,0.0028076171875,40000
8192,100,3,Q,0.0,400,400,39600,22,21,1,5.25,4.545454545454546,0.05111876313048002,0.052884615384615384,0.0010182857513427734,16.81458806991577,0.0028076171875,40000
8192,100,4,C,0.0,400,400,39600,421,400,21,100.0,4.98812351543943,0.051134506375867875,0.0498812351543943,0.001445770263671875,16.960002899169922,0.0025634765625,40000
8192,100,4,Q,0.0,400,400,39600,21,20,1,5.0,4.761904761904762,0.051134506375867875,0.0498812351543943,0.001445770263671875,16.960002899169922,0.0025634765625,40000
8192,100,5,C,0.0,400,400,39600,422,400,22,100.0,5.213270142180095,0.036172310640038396,0.02843601895734597,0.009796142578125,54.339805364608765,0.0015869140625,40000
8192,100,5,Q,0.0,400,400,39600,12,12,0,3.0,0.0,0.036172310640038396,0.02843601895734597,0.009796142578125,54.339805364608765,0.0015869140625,40000
8192,100,6,C,0.0,400,400,39600,432,400,32,100.0,7.407407407407407,0.06043244441562283,0.05092592592592592,0.0027277469635009766,18.116246938705444,0.002685546875,40000
8192,100,6,Q,0.0,400,400,39600,22,22,0,5.5,0.0,0.06043244441562283,0.05092592592592592,0.0027277469635009766,18.116246938705444,0.002685546875,40000
8192,100,7,C,0.0,400,400,39600,420,400,20,100.0,4.761904761904762,0.04508767997593872,0.04285714285714286,0.00122833251953125,17.614075183868408,0.00244140625,40000
8192,100,7,Q,0.0,400,400,39600,18,17,1,4.25,5.555555555555555,0.04508767997593872,0.04285714285714286,0.00122833251953125,17.614075183868408,0.00244140625,40000
8192,100,8,C,0.0,400,400,39600,422,400,22,100.0,5.213270142180095,0.05559696456616862,0.06398104265402843,0.0010571479797363281,18.29678988456726,0.0032958984375,40000
8192,100,8,Q,0.0,400,400,39600,27,25,2,6.25,7.407407407407407,0.05559696456616862,0.06398104265402843,0.0010571479797363281,18.29678988456726,0.0032958984375,40000
8192,100,9,C,0.0,400,400,39600,424,400,24,100.0,5.660377358490566,0.056821793804522576,0.0660377358490566,0.0011060237884521484,18.054214477539062,0.00341796875,40000
8192,100,9,Q,0.0,400,400,39600,28,24,4,6.0,14.285714285714286,0.056821793804522576,0.0660377358490566,0.0011060237884521484,18.054214477539062,0.00341796875,40000
8192,100,10,C,0.0,400,400,39600,424,400,24,100.0,5.660377358490566,0.04274268360985652,0.03773584905660377,0.001054525375366211,20.32133460044861,0.001953125,40000
8192,100,10,Q,0.0,400,400,39600,16,16,0,4.0,0.0,0.04274268360985652,0.03773584905660377,0.001054525375366211,20.32133460044861,0.001953125,40000
8192,100,11,C,0.0,400,400,39600,422,400,22,100.0,5.213270142180095,0.05076996740357569,0.04739336492890995,0.001712799072265625,17.436625957489014,0.00244140625,40000
8192,100,11,Q,0.0,400,400,39600,20,20,0,5.0,0.0,0.05076996740357569,0.04739336492890995,0.001712799072265625,17.436625957489014,0.00244140625,40000
8192,100,12,C,0.0,400,400,39600,426,400,26,100.0,6.103286384976526,0.03990753286572278,0.03051643192488263,0.0012195110321044922,15.423768997192383,0.001708984375,40000
8192,100,12,Q,0.0,400,400,39600,13,13,0,3.25,0.0,0.03990753286572278,0.03051643192488263,0.0012195110321044922,15.423768997192383,0.001708984375,40000
8192,100,13,C,0.0,400,400,39600,414,400,14,100.0,3.3816425120772946,0.04779498379165268,0.04830917874396135,0.0012655258178710938,17.39955711364746,0.00244140625,40000
8192,100,13,Q,0.0,400,400,39600,20,19,1,4.75,5.0,0.04779498379165268,0.04830917874396135,0.0012655258178710938,17.39955711364746,0.00244140625,40000
8192,100,14,C,0.0,400,400,39600,415,400,15,100.0,3.6144578313253013,0.04479608394442738,0.03855421686746988,0.004554033279418945,58.615166902542114,0.0020751953125,40000
8192,100,14,Q,0.0,400,400,39600,16,16,0,4.0,0.0,0.04479608394442738,0.03855421686746988,0.004554033279418945,58.615166902542114,0.0020751953125,40000
8192,100,15,C,0.0,400,400,39600,409,392,17,98.0,4.156479217603912,0.017726659175223685,0.06097560975609756,0.004871368408203125,26.219913721084595,0.003173828125,40000
8192,100,15,Q,0.0,400,400,39600,26,25,1,6.25,3.8461538461538463,0.017726659175223685,0.06097560975609756,0.004871368408203125,26.219913721084595,0.003173828125,40000
8192,100,16,C,0.0,400,400,39600,415,400,15,100.0,3.6144578313253013,0.04449994506551565,0.03855421686746988,0.0016009807586669922,27.875771045684814,0.0020751953125,40000
8192,100,16,Q,0.0,400,400,39600,16,16,0,4.0,0.0,0.04449994506551565,0.03855421686746988,0.0016009807586669922,27.875771045684814,0.0020751953125,40000
8192,100,17,C,0.0,400,400,39600,430,400,30,100.0,6.976744186046512,0.05702570015910556,0.05581395348837209,0.0019419193267822266,17.730854511260986,0.0030517578125,40000
8192,100,17,Q,0.0,400,400,39600,24,23,1,5.75,4.166666666666667,0.05702570015910556,0.05581395348837209,0.0019419193267822266,17.730854511260986,0.0030517578125,40000
8192,100,18,C,0.0,400,400,39600,426,400,26,100.0,6.103286384976526,0.04263859035931064,0.03755868544600939,0.0014193058013916016,15.075098752975464,0.0020751953125,40000
8192,100,18,Q,0.0,400,400,39600,16,14,2,3.5,12.5,0.04263859035931064,0.03755868544600939,0.0014193058013916016,15.075098752975464,0.0020751953125,40000
8192,100,19,C,0.0,400,400,39600,420,400,20,100.0,4.761904761904762,0.0494386106407545,0.047619047619047616,0.0012865066528320312,18.104413270950317,0.00244140625,40000
8192,100,19,Q,0.0,400,400,39600,20,20,0,5.0,0.0,0.0494386106407545,0.047619047619047616,0.0012865066528320312,18.104413270950317,0.00244140625,40000
8192,100,20,C,0.0,400,400,39600,426,400,26,100.0,6.103286384976526,0.050189100010857725,0.051643192488262914,0.005876779556274414,53.00617575645447,0.0028076171875,40000
8192,100,20,Q,0.0,400,400,39600,22,22,0,5.5,0.0,0.050189100010857725,0.051643192488262914,0.005876779556274414,53.00617575645447,0.0028076171875,40000
8192,100,21,C,0.0,400,400,39600,420,400,20,100.0,4.761904761904762,0.0471193642541155,0.04523809523809524,0.0019085407257080078,25.320137977600098,0.002685546875,40000
8192,100,21,Q,0.0,400,400,39600,19,17,2,4.25,10.526315789473685,0.0471193642541155,0.04523809523809524,0.0019085407257080078,25.320137977600098,0.002685546875,40000
8192,100,22,C,0.0,400,400,39600,418,400,18,100.0,4.30622009569378,0.0418649095306442,0.03588516746411483,0.0012276172637939453,17.992708206176758,0.0018310546875,40000
8192,100,22,Q,0.0,400,400,39600,15,15,0,3.75,0.0,0.0418649095306442,0.03588516746411483,0.0012276172637939453,17.992708206176758,0.0018310546875,40000
8192,100,23,C,0.0,400,400,39600,426,400,26,100.0,6.103286384976526,0.050486700213507325,0.046948356807511735,0.0015170574188232422,15.706420183181763,0.00244140625,40000
8192,100,23,Q,0.0,400,400,39600,20,20,0,5.0,0.0,0.050486700213507325,0.046948356807511735,0.0015170574188232422,15.706420183181763,0.00244140625,40000
8192,100,24,C,0.0,400,400,39600,414,400,14,100.0,3.3816425120772946,0.052865555797777374,0.057971014492753624,0.0012578964233398438,29.78169870376587,0.0030517578125,40000
8192,100,24,Q,0.0,400,400,39600,24,22,2,5.5,8.333333333333334,0.052865555797777374,0.057971014492753624,0.0012578964233398438,29.78169870376587,0.0030517578125,40000
8192,100,25,C,0.0,400,400,39600,428,400,28,100.0,6.542056074766355,0.04731092675661924,0.04439252336448598,0.0016918182373046875,17.26784873008728,0.0023193359375,40000
8192,100,25,Q,0.0,400,400,39600,19,17,2,4.25,10.526315789473685,0.04731092675661924,0.04439252336448598,0.0016918182373046875,17.26784873008728,0.0023193359375,40000
8192,100,26,C,0.0,400,400,39600,414,400,14,100.0,3.3816425120772946,0.05671241084694749,0.06763285024154589,0.0014655590057373047,16.916697025299072,0.003662109375,40000
8192,100,26,Q,0.0,400,400,39600,28,27,1,6.75,3.5714285714285716,0.05671241084694749,0.06763285024154589,0.0014655590057373047,16.916697025299072,0.003662109375,40000
8192,100,27,C,0.0,400,400,39600,424,400,24,100.0,5.660377358490566,0.04789956496095985,0.04481132075471698,0.0016548633575439453,17.43836283683777,0.00244140625,40000
8192,100,27,Q,0.0,400,400,39600,19,18,1,4.5,5.2631578947368425,0.04789956496095985,0.04481132075471698,0.0016548633575439453,17.43836283683777,0.00244140625,40000
8192,100,28,C,0.0,400,400,39600,410,400,10,100.0,2.4390243902439024,0.045765797984118076,0.041463414634146344,0.0017786026000976562,27.304757356643677,0.0020751953125,40000
8192,100,28,Q,0.0,400,400,39600,17,17,0,4.25,0.0,0.045765797984118076,0.041463414634146344,0.0017786026000976562,27.304757356643677,0.0020751953125,40000
8192,100,29,C,0.0,400,400,39600,416,400,16,100.0,3.8461538461538463,0.042627376082686616,0.036057692307692304,0.0053293704986572266,67.40407013893127,0.0018310546875,40000
8192,100,29,Q,0.0,400,400,39600,15,15,0,3.75,0.0,0.042627376082686616,0.036057692307692304,0.0053293704986572266,67.40407013893127,0.0018310546875,40000
8192,150,0,C,0.0,600,600,89400,682,600,82,100.0,12.023460410557185,0.032076001804265196,0.02346041055718475,0.0049016475677490234,31.54042363166809,0.001953125,90000
8192,150,0,Q,0.0,600,600,89400,16,14,2,2.3333333333333335,12.5,0.032076001804265196,0.02346041055718475,0.0049016475677490234,31.54042363166809,0.001953125,90000
8192,150,1,C,0.0,600,600,89400,688,600,88,100.0,12.790697674418604,0.018255322004056548,0.020348837209302327,0.012034893035888672,91.64995241165161,0.001708984375,90000
8192,150,1,Q,0.0,600,600,89400,14,11,3,1.8333333333333333,21.428571428571427,0.018255322004056548,0.020348837209302327,0.012034893035888672,91.64995241165161,0.001708984375,90000
8192,150,2,C,0.0,600,600,89400,648,600,48,100.0,7.407407407407407,0.030152606645198077,0.029320987654320986,0.0024755001068115234,39.04714822769165,0.0023193359375,90000
8192,150,2,Q,0.0,600,600,89400,19,18,1,3.0,5.2631578947368425,0.030152606645198077,0.029320987654320986,0.0024755001068115234,39.04714822769165,0.0023193359375,90000
8192,150,3,C,0.0,600,600,89400,648,600,48,100.0,7.407407407407407,0.02746751327867854,0.021604938271604937,0.0023429393768310547,30.978747844696045,0.001708984375,90000
8192,150,3,Q,0.0,600,600,89400,14,14,0,2.3333333333333335,0.0,0.02746751327867854,0.021604938271604937,0.0023429393768310547,30.978747844696045,0.001708984375,90000
8192,150,4,C,0.0,600,600,89400,694,600,94,100.0,13.544668587896254,0.03212444204305834,0.025936599423631124,0.0035202503204345703,45.053561210632324,0.002197265625,90000
8192,150,4,Q,0.0,600,600,89400,18,18,0,3.0,0.0,0.03212444204305834,0.025936599423631124,0.0035202503204345703,45.053561210632324,0.002197265625,90000
8192,150,5,C,0.0,600,600,89400,666,600,66,100.0,9.90990990990991,0.03459224182953767,0.03453453453453453,0.04027915000915527,111.58782696723938,0.0029296875,90000
8192,150,5,Q,0.0,600,600,89400,23,22,1,3.6666666666666665,4.3478260869565215,0.03459224182953767,0.03453453453453453,0.04027915000915527,111.58782696723938,0.0029296875,90000
8192,150,6,C,0.0,600,600,89400,666,600,66,100.0,9.90990990990991,0.02897575179442401,0.02252252252252252,0.0077168941497802734,78.21301627159119,0.001953125,90000
8192,150,6,Q,0.0,600,600,89400,15,15,0,2.5,0.0,0.02897575179442401,0.02252252252252252,0.0077168941497802734,78.21301627159119,0.001953125,90000
8192,150,7,C,0.0,600,600,89400,666,600,66,100.0,9.90990990990991,0.029148689207226797,0.024024024024024024,0.0023398399353027344,31.71256947517395,0.001953125,90000
8192,150,7,Q,0.0,600,600,89400,16,16,0,2.6666666666666665,0.0,0.029148689207226797,0.024024024024024024,0.0023398399353027344,31.71256947517395,0.001953125,90000
8192,150,8,C,0.0,600,600,89400,676,600,76,100.0,11.242603550295858,0.025874895397541085,0.020710059171597635,0.003526449203491211,31.789438009262085,0.001708984375,90000
8192,150,8,Q,0.0,600,600,89400,14,14,0,2.3333333333333335,0.0,0.025874895397541085,0.020710059171597635,0.003526449203491211,31.789438009262085,0.001708984375,90000
8192,150,9,C,0.0,600,600,89400,662,600,62,100.0,9.365558912386707,0.031153934820443933,0.030211480362537766,0.002278566360473633,46.28063702583313,0.00244140625,90000
8192,150,9,Q,0.0,600,600,89400,20,19,1,3.1666666666666665,5.0,0.031153934820443933,0.030211480362537766,0.002278566360473633,46.28063702583313,0.00244140625,90000
8192,150,10,C,0.0,600,600,89400,656,600,56,100.0,8.536585365853659,0.02614554130774143,0.021341463414634148,0.004410266876220703,43.42250180244446,0.001708984375,90000
8192,150,10,Q,0.0,600,600,89400,14,13,1,2.1666666666666665,7.142857142857143,0.02614554130774143,0.021341463414634148,0.004410266876220703,43.42250180244446,0.001708984375,90000
8192,150,11,C,0.0,600,600,89400,660,600,60,100.0,9.090909090909092,0.03571555631017693,0.03333333333333333,0.01963496208190918,70.654709815979,0.0028076171875,90000
8192,150,11,Q,0.0,600,600,89400,22,21,1,3.5,4.545454545454546,0.03571555631017693,0.03333333333333333,0.01963496208190918,70.654709815979,0.0028076171875,90000
8192,150,12,C,0.0,600,600,89400,670,600,70,100.0,10.447761194029852,0.026739830699608953,0.022388059701492536,0.0040776729583740234,31.635043144226074,0.0020751953125,90000
8192,150,12,Q,0.0,600,600,89400,15,14,1,2.3333333333333335,6.666666666666667,0.026739830699608953,0.022388059701492536,0.0040776729583740234,31.635043144226074,0.0020751953125,90000
8192,150,13,C,0.0,600,600,89400,640,600,40,100.0,6.25,0.02439162193920214,0.0203125,0.0034637451171875,30.686155080795288,0.0015869140625,90000
8192,150,13,Q,0.0,600,600,89400,13,10,3,1.6666666666666667,23.076923076923077,0.02439162193920214,0.0203125,0.0034637451171875,30.686155080795288,0.0015869140625,90000
8192,150,14,C,0.0,600,600,89400,692,600,92,100.0,13.294797687861271,0.026931256939978835,0.02023121387283237,0.003650665283203125,40.35296678543091,0.001708984375,90000
8192,150,14,Q,0.0,600,600,89400,14,14,0,2.3333333333333335,0.0,0.026931256939978835,0.02023121387283237,0.003650665283203125,40.35296678543091,0.001708984375,90000
8192,150,15,C,0.0,600,600,89400,672,600,72,100.0,10.714285714285714,0.028755883285285274,0.025297619047619048,0.0031998157501220703,30.2151358127594,0.002197265625,90000
8192,150,15,Q,0.0,600,600,89400,17,16,1,2.6666666666666665,5.882352941176471,0.028755883285285274,0.025297619047619048,0.0031998157501220703,30.2151358127594,0.002197265625,90000
8192,150,16,C,0.0,600,600,89400,697,600,97,100.0,13.916786226685796,0.023668334562579135,0.01721664275466284,0.007444620132446289,99.85753273963928,0.00146484375,90000
8192,150,16,Q,0.0,600,600,89400,12,11,1,1.8333333333333333,8.333333333333334,0.023668334562579135,0.01721664275466284,0.007444620132446289,99.85753273963928,0.00146484375,90000
8192,150,17,C,0.0,600,600,89400,646,592,54,98.66666666666667,8.359133126934985,0.013968002515165619,0.021671826625386997,0.005818605422973633,33.991753339767456,0.001708984375,90000
8192,150,17,Q,0.0,600,600,89400,14,13,1,2.1666666666666665,7.142857142857143,0.013968002515165619,0.021671826625386997,0.005818605422973633,33.991753339767456,0.001708984375,90000
8192,150,18,C,0.0,600,600,89400,664,600,64,100.0,9.63855421686747,0.02405608656889901,0.015060240963855422,0.015819311141967773,103.27166843414307,0.001220703125,90000
8192,150,18,Q,0.0,600,600,89400,10,9,1,1.5,10.0,0.02405608656889901,0.015060240963855422,0.015819311141967773,103.27166843414307,0.001220703125,90000
8192,150,19,C,0.0,600,600,89400,659,600,59,100.0,8.952959028831563,0.03323528677195961,0.03338391502276176,0.005322694778442383,45.87895727157593,0.0028076171875,90000
8192,150,19,Q,0.0,600,600,89400,22,20,2,3.3333333333333335,9.090909090909092,0.03323528677195961,0.03338391502276176,0.005322694778442383,45.87895727157593,0.0028076171875,90000
8192,150,20,C,0.0,600,600,89400,640,600,40,100.0,6.25,0.02712796541848525,0.021875,0.0019373893737792969,37.6063871383667,0.0018310546875,90000
8192,150,20,Q,0.0,600,600,89400,14,13,1,2.1666666666666665,7.142857142857143,0.02712796541848525,0.021875,0.0019373893737792969,37.6063871383667,0.0018310546875,90000
8192,150,21,C,0.0,600,600,89400,665,600,65,100.0,9.774436090225564,0.030222211900655545,0.02406015037593985,0.003770589828491211,31.71486735343933,0.001953125,90000
8192,150,21,Q,0.0,600,600,89400,16,15,1,2.5,6.25,0.030222211900655545,0.02406015037593985,0.003770589828491211,31.71486735343933,0.001953125,90000
8192,150,22,C,0.0,600,600,89400,662,600,62,100.0,9.365558912386707,0.023957766159547447,0.01812688821752266,0.0034525394439697266,32.33508539199829,0.00146484375,90000
8192,150,22,Q,0.0,600,600,89400,12,10,2,1.6666666666666667,16.666666666666668,0.023957766159547447,0.01812688821752266,0.0034525394439697266,32.33508539199829,0.00146484375,90000
8192,150,23,C,0.0,600,600,89400,677,592,85,98.66666666666667,12.555391432791728,0.024375269333224436,0.01624815361890694,0.03356766700744629,102.7187807559967,0.0013427734375,90000
8192,150,23,Q,0.0,600,600,89400,11,11,0,1.8333333333333333,0.0,0.024375269333224436,0.01624815361890694,0.03356766700744629,102.7187807559967,0.0013427734375,90000
8192,150,24,C,0.0,600,600,89400,655,600,55,100.0,8.396946564885496,0.03168905990948899,0.02748091603053435,0.0036449432373046875,33.26513457298279,0.002197265625,90000
8192,150,24,Q,0.0,600,600,89400,18,17,1,2.8333333333333335,5.555555555555555,0.03168905990948899,0.02748091603053435,0.0036449432373046875,33.26513457298279,0.002197265625,90000
8192,150,25,C,0.0,600,600,89400,649,600,49,100.0,7.550077041602465,0.021075366703478305,0.01386748844375963,0.004927873611450195,46.99587869644165,0.0010986328125,90000
8192,150,25,Q,0.0,600,600,89400,9,9,0,1.5,0.0,0.021075366703478305,0.01386748844375963,0.004927873611450195,46.99587869644165,0.0010986328125,90000
8192,150,26,C,0.0,600,600,89400,663,600,63,100.0,9.502262443438914,0.032800968889270164,0.030165912518853696,0.0036101341247558594,31.411354064941406,0.00244140625,90000
8192,150,26,Q,0.0,600,600,89400,20,20,0,3.3333333333333335,0.0,0.032800968889270164,0.030165912518853696,0.0036101341247558594,31.411354064941406,0.00244140625,90000
8192,150,27,C,0.0,600,600,89400,652,600,52,100.0,7.975460122699387,0.03166357217993322,0.029141104294478526,0.0033583641052246094,29.608187437057495,0.00244140625,90000
8192,150,27,Q,0.0,600,600,89400,19,19,0,3.1666666666666665,0.0,0.03166357217993322,0.029141104294478526,0.0033583641052246094,29.608187437057495,0.00244140625,90000
8192,150,28,C,0.0,600,600,89400,658,600,58,100.0,8.814589665653495,0.028519576480776795,0.025835866261398176,0.04387187957763672,97.11850142478943,0.0020751953125,90000
8192,150,28,Q,0.0,600,600,89400,17,14,3,2.3333333333333335,17.647058823529413,0.028519576480776795,0.025835866261398176,0.04387187957763672,97.11850142478943,0.0020751953125,90000
8192,150,29,C,0.0,600,600,89400,685,600,85,100.0,12.408759124087592,0.027908339598712358,0.02335766423357664,0.004034996032714844,49.460846185684204,0.001953125,90000
8192,150,29,Q,0.0,600,600,89400,16,15,1,2.5,6.25,0.027908339598712358,0.02335766423357664,0.004034996032714844,49.460846185684204,0.001953125,90000
8192,200,0,C,0.0,800,800,159200,941,800,141,100.0,14.984059511158343,0.014603941888724202,0.007438894792773645,0.005679130554199219,49.17240381240845,0.0008544921875,160000
8192,200,0,Q,0.0,800,800,159200,7,7,0,0.875,0.0,0.014603941888724202,0.007438894792773645,0.005679130554199219,49.17240381240845,0.0008544921875,160000
8192,200,1,C,0.0,800,800,159200,918,800,118,100.0,12.854030501089325,0.01459989067672212,0.007625272331154684,0.006574392318725586,49.833698749542236,0.0008544921875,160000
8192,200,1,Q,0.0,800,800,159200,7,7,0,0.875,0.0,0.01459989067672212,0.007625272331154684,0.006574392318725586,49.833698749542236,0.0008544921875,160000
8192,200,2,C,0.0,800,800,159200,942,800,142,100.0,15.074309978768577,0.015037785241407656,0.010615711252653927,0.006341695785522461,75.77199649810791,0.001220703125,160000
8192,200,2,Q,0.0,800,800,159200,10,8,2,1.0,20.0,0.015037785241407656,0.010615711252653927,0.006341695785522461,75.77199649810791,0.001220703125,160000
8192,200,3,C,0.0,800,800,159200,964,800,164,100.0,17.012448132780083,0.0188640227476261,0.014522821576763486,0.022392749786376953,152.2754647731781,0.001708984375,160000
8192,200,3,Q,0.0,800,800,159200,14,11,3,1.375,21.428571428571427,0.0188640227476261,0.014522821576763486,0.022392749786376953,152.2754647731781,0.001708984375,160000
8192,200,4,C,0.0,800,800,159200,939,800,139,100.0,14.802981895633653,0.017832556857969823,0.009584664536741214,0.025566816329956055,116.47588872909546,0.0010986328125,160000
8192,200,4,Q,0.0,800,800,159200,9,9,0,1.125,0.0,0.017832556857969823,0.009584664536741214,0.025566816329956055,116.47588872909546,0.0010986328125,160000
8192,200,5,C,0.0,800,800,159200,924,792,132,99.0,14.285714285714286,0.013820874283926756,0.008658008658008658,0.011959314346313477,93.85354900360107,0.0009765625,160000
8192,200,5,Q,0.0,800,800,159200,8,7,1,0.875,12.5,0.013820874283926756,0.008658008658008658,0.011959314346313477,93.85354900360107,0.0009765625,160000
8192,200,6,C,0.0,800,800,159200,930,800,130,100.0,13.978494623655914,0.01585178809529738,0.00967741935483871,0.005579471588134766,51.29245638847351,0.0010986328125,160000
8192,200,6,Q,0.0,800,800,159200,9,7,2,0.875,22.22222222222222,0.01585178809529738,0.00967741935483871,0.005579471588134766,51.29245638847351,0.0010986328125,160000
