shots,n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
8192,10,30,Q,0.01,40,40,360,36,36,0,90.0,0.0,0.44546678933669687,0.9,0.0007688999176025391,1.2953805923461914,0.0228271484375,400
8192,10,31,C,0.01,39,40,351,39,39,0,97.5,0.0,0.4367048512368406,0.8461538461538461,0.0003113746643066406,0.7467074394226074,0.0211181640625,390
8192,10,31,Q,0.01,39,40,351,33,33,0,82.5,0.0,0.4367048512368406,0.8461538461538461,0.0003113746643066406,0.7467074394226074,0.0211181640625,390
8192,10,32,C,0.01,38,40,342,38,38,0,95.0,0.0,0.44299606036652683,0.9473684210526315,0.0003390312194824219,0.7218167781829834,0.020751953125,380
8192,10,32,Q,0.01,38,40,342,36,36,0,90.0,0.0,0.44299606036652683,0.9473684210526315,0.0003390312194824219,0.7218167781829834,0.020751953125,380
8192,10,33,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4404782318487316,0.9,0.00032019615173339844,0.7902591228485107,0.0213623046875,400
8192,10,33,Q,0.01,40,40,360,36,36,0,90.0,0.0,0.4404782318487316,0.9,0.00032019615173339844,0.7902591228485107,0.0213623046875,400
8192,10,34,C,0.01,39,40,351,39,39,0,97.5,0.0,0.43844334072620705,0.8974358974358975,0.0002970695495605469,0.898139476776123,0.02001953125,390
8192,10,34,Q,0.01,39,40,351,35,35,0,87.5,0.0,0.43844334072620705,0.8974358974358975,0.0002970695495605469,0.898139476776123,0.02001953125,390
8192,10,35,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4576171236143073,0.975,0.000652313232421875,1.3209636211395264,0.0206298828125,400
8192,10,35,Q,0.01,40,40,360,39,39,0,97.5,0.0,0.4576171236143073,0.975,0.000652313232421875,1.3209636211395264,0.0206298828125,400
8192,10,36,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4388660795026074,0.85,0.000331878662109375,0.7621996402740479,0.0230712890625,400
8192,10,36,Q,0.01,40,40,360,34,34,0,85.0,0.0,0.4388660795026074,0.85,0.000331878662109375,0.7621996402740479,0.0230712890625,400
8192,10,37,C,0.01,38,40,342,38,38,0,95.0,0.0,0.42544514854681426,0.8421052631578947,0.0005669593811035156,1.3909010887145996,0.0196533203125,380
8192,10,37,Q,0.01,38,40,342,32,32,0,80.0,0.0,0.42544514854681426,0.8421052631578947,0.0005669593811035156,1.3909010887145996,0.0196533203125,380
8192,10,38,C,0.01,39,40,351,39,39,0,97.5,0.0,0.4543666350686655,0.9487179487179487,0.00047516822814941406,1.5563576221466064,0.0201416015625,390
8192,10,38,Q,0.01,39,40,351,37,37,0,92.5,0.0,0.4543666350686655,0.9487179487179487,0.00047516822814941406,1.5563576221466064,0.0201416015625,390
8192,10,39,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4486151022662947,0.9,0.0003464221954345703,0.8081097602844238,0.022705078125,400
8192,10,39,Q,0.01,40,40,360,36,36,0,90.0,0.0,0.4486151022662947,0.9,0.0003464221954345703,0.8081097602844238,0.022705078125,400
8192,10,40,C,0.01,38,40,342,36,36,0,90.0,0.0,0.4299967529193039,0.8888888888888888,0.00032067298889160156,0.7623717784881592,0.021484375,380
8192,10,40,Q,0.01,38,40,342,32,32,0,80.0,0.0,0.4299967529193039,0.8888888888888888,0.00032067298889160156,0.7623717784881592,0.021484375,380
8192,10,41,C,0.01,40,40,360,40,40,0,100.0,0.0,0.44067878678458483,0.875,0.0003094673156738281,0.847938060760498,0.021728515625,400
8192,10,41,Q,0.01,40,40,360,35,35,0,87.5,0.0,0.44067878678458483,0.875,0.0003094673156738281,0.847938060760498,0.021728515625,400
8192,10,42,C,0.01,39,40,351,39,39,0,97.5,0.0,0.4360186140135367,0.8717948717948718,0.0008018016815185547,1.5099284648895264,0.0198974609375,390
8192,10,42,Q,0.01,39,40,351,34,34,0,85.0,0.0,0.4360186140135367,0.8717948717948718,0.0008018016815185547,1.5099284648895264,0.0198974609375,390
8192,10,43,C,0.01,40,40,360,40,40,0,100.0,0.0,0.443798692715015,0.9,0.0006029605865478516,1.3116421699523926,0.0234375,400
8192,10,43,Q,0.01,40,40,360,36,36,0,90.0,0.0,0.443798692715015,0.9,0.0006029605865478516,1.3116421699523926,0.0234375,400
8192,10,44,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4350351850837635,0.85,0.0003478527069091797,0.8928565979003906,0.022216796875,400
8192,10,44,Q,0.01,40,40,360,34,34,0,85.0,0.0,0.4350351850837635,0.85,0.0003478527069091797,0.8928565979003906,0.022216796875,400
8192,10,45,C,0.01,40,40,360,40,40,0,100.0,0.0,0.44770937498003466,0.925,0.0003521442413330078,0.8861069679260254,0.02197265625,400
8192,10,45,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.44770937498003466,0.925,0.0003521442413330078,0.8861069679260254,0.02197265625,400
8192,10,46,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4323103457308317,0.825,0.0007338523864746094,1.3628780841827393,0.0220947265625,400
8192,10,46,Q,0.01,40,40,360,33,33,0,82.5,0.0,0.4323103457308317,0.825,0.0007338523864746094,1.3628780841827393,0.0220947265625,400
8192,10,47,C,0.01,40,40,360,40,40,0,100.0,0.0,0.44732548419199175,0.925,0.0006706714630126953,1.199355125427246,0.0228271484375,400
8192,10,47,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.44732548419199175,0.925,0.0006706714630126953,1.199355125427246,0.0228271484375,400
8192,10,48,C,0.01,38,40,342,36,36,0,90.0,0.0,0.43882532566603777,0.868421052631579,0.0002818107604980469,0.6875753402709961,0.0191650390625,380
8192,10,48,Q,0.01,38,40,342,35,35,0,87.5,0.0,0.43882532566603777,0.868421052631579,0.0002818107604980469,0.6875753402709961,0.0191650390625,380
8192,10,49,C,0.01,40,40,360,40,40,0,100.0,0.0,0.44673664257397633,0.925,0.0003044605255126953,0.7977006435394287,0.022216796875,400
8192,10,49,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.44673664257397633,0.925,0.0003044605255126953,0.7977006435394287,0.022216796875,400
8192,10,50,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4417468795279299,0.9,0.00035762786865234375,0.8688340187072754,0.0220947265625,400
8192,10,50,Q,0.01,40,40,360,36,36,0,90.0,0.0,0.4417468795279299,0.9,0.00035762786865234375,0.8688340187072754,0.0220947265625,400
8192,10,51,C,0.01,40,40,360,40,40,0,100.0,0.0,0.45216838384532726,0.925,0.0003027915954589844,0.7995998859405518,0.0252685546875,400
8192,10,51,Q,0.01,40,40,360,37,37,0,92.5,0.0,0.45216838384532726,0.925,0.0003027915954589844,0.7995998859405518,0.0252685546875,400
8192,10,52,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4426556719414348,0.9,0.0006198883056640625,1.1963088512420654,0.022216796875,400
8192,10,52,Q,0.01,40,40,360,36,36,0,90.0,0.0,0.4426556719414348,0.9,0.0006198883056640625,1.1963088512420654,0.022216796875,400
8192,10,53,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4212098374215532,0.825,0.00045490264892578125,1.2582511901855469,0.0240478515625,400
8192,10,53,Q,0.01,40,40,360,33,33,0,82.5,0.0,0.4212098374215532,0.825,0.00045490264892578125,1.2582511901855469,0.0240478515625,400
8192,10,54,C,0.01,36,40,325,32,32,0,80.0,0.0,0.41700296089302963,0.7647058823529411,0.0007643699645996094,1.3981413841247559,0.0167236328125,361
8192,10,54,Q,0.01,36,40,325,28,28,0,70.0,0.0,0.41700296089302963,0.7647058823529411,0.0007643699645996094,1.3981413841247559,0.0167236328125,361
8192,10,55,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4481080053929798,0.95,0.00046181678771972656,1.2308051586151123,0.023193359375,400
8192,10,55,Q,0.01,40,40,360,38,38,0,95.0,0.0,0.4481080053929798,0.95,0.00046181678771972656,1.2308051586151123,0.023193359375,400
8192,10,56,C,0.01,38,40,342,36,36,0,90.0,0.0,0.4385202719189254,0.8421052631578947,0.0003333091735839844,0.8029892444610596,0.018798828125,380
8192,10,56,Q,0.01,38,40,342,34,34,0,85.0,0.0,0.4385202719189254,0.8421052631578947,0.0003333091735839844,0.8029892444610596,0.018798828125,380
8192,10,57,C,0.01,40,40,360,40,40,0,100.0,0.0,0.44936518649061846,0.95,0.00038814544677734375,0.8784768581390381,0.02099609375,400
8192,10,57,Q,0.01,40,40,360,38,38,0,95.0,0.0,0.44936518649061846,0.95,0.00038814544677734375,0.8784768581390381,0.02099609375,400
8192,10,58,C,0.01,40,40,360,40,40,0,100.0,0.0,0.44287189745556554,0.875,0.0003032684326171875,0.8203480243682861,0.0233154296875,400
8192,10,58,Q,0.01,40,40,360,35,35,0,87.5,0.0,0.44287189745556554,0.875,0.0003032684326171875,0.8203480243682861,0.0233154296875,400
8192,10,59,C,0.01,40,40,360,40,40,0,100.0,0.0,0.4547876759999196,0.975,0.00030803680419921875,0.9125039577484131,0.01904296875,400
8192,10,59,Q,0.01,40,40,360,39,39,0,97.5,0.0,0.4547876759999196,0.975,0.00030803680419921875,0.9125039577484131,0.01904296875,400
